          AAA Life Insurance Company              
NGTV,GL-20 - 20 Year Level Term,5
NGTW,GL-20 - 20 Year  (Elite Preferred),5
NXTV,L-20 - 20 Year Level Term,5
NXTW,L-20 - 20 Year  (Elite Preferred),5
NYTV,GL-20 - 20 Year Level Term  (NY),5
NYTW,GL-20 - 20 Year  (Elite Preferred/NY),5
NZTV,L-20 - 20 Year Level Term  (NY),5
NZTW,L-20 - 20 Year  (Elite Preferred/NY),5
          Nationwide Life & Annuity Co of America 
NVWL,YourLife(SM) - 10 Year Term,3
NVWP,YourLife(SM) - 10 Year Term  (Pfd Plus),3
NYWL,YourLife(SM) - 10 Year Term  (NY),3
NYWP,YourLife(SM) - 10 Year Term  (P+ / NY),3
NVWL,YourLife(SM) - 20 Year Term,5
NVWP,YourLife(SM) - 20 Year Term  (Pfd Plus),5
NYWL,YourLife(SM) - 20 Year Term  (NY),5
NYWP,YourLife(SM) - 20 Year Term  (P+ / NY),5
NVWL,YourLife(SM) - 30 Year Term,7
NVWP,YourLife(SM) - 30 Year Term  (Pfd Plus),7
NYWL,YourLife(SM) - 30 Year Term  (NY),7
NYWP,YourLife(SM) - 30 Year Term  (P+ / NY),7
          New York Life Insurance Company         
NYMA,Increasing Premium Term Insurance,1
NYMP,Increasing Premium Term  (Select Pfd),1
NYMS,Increasing Premium Term  (Smoker),1
NYLA,Indeterminate Premium Term (Non-Smoker),1
NYLP,Indeterminate Premium Term (Select Pfd),1
NYLS,Indeterminate Premium Term (Smoker),1
NYLA,Five Year Term,2
NYLP,Five Year Term  (Select Preferred),2
NYYA,Five Year Term  (NY),2
NYYP,Five Year Term  (Select Preferred / NY),2
NYMA,20 Year Level Term (20LT),5
NYMP,20 Year Level Term (20LT)  (Select Pfd),5
NYLA,20/10 Year Term,5
NYLP,20/10 Year Term  (Select Preferred),5
NYYA,Term Life to 70  (20/10 Year Term - NY),5
NYYP,20/10 Year Term  (Select Preferred/NY),5
NYYA,Term Life to age 70 (NY - ages 51+),F
NYYP,Term Policy to 70 (51+ Select Pfd - NY),F
NYYA,Term Life to age 70 (NY - ages 51+),8
NYYP,Term Policy to 70 (51+ Select Pfd - NY),8
          NYLIFE Insurance Company of Arizona     
NYLA,Term to Age 90 - 10 Year Level Term,3
NYLP,Term to Age 90 - 10 Year  (Select Pfd),3
          North American Co for Life and Health   
NDGA,ADDvantage 10,3
NDGP,ADDvantage 10  (P+ Super Pfd / R+ Std+),3
NEGA,ADDvantage 10  (FL),3
NEGP,ADDvantage 10  (FL/P+ Super Pfd/R+ Std+),3
NDGA,ADDvantage 15,4
NDGP,ADDvantage 15  (P+ Super Pfd / R+ Std+),4
NEGA,ADDvantage 15  (FL),4
NEGP,ADDvantage 15  (FL/P+ Super Pfd/R+ Std+),4
NDGA,ADDvantage 20,5
NDGP,ADDvantage 20  (P+ Super Pfd / R+ Std+),5
NEGA,ADDvantage 20  (FL),5
NEGP,ADDvantage 20  (FL/P+ Super Pfd/R+ Std+),5
NDGA,ADDvantage 30,7
NDGP,ADDvantage 30  (P+ Super Pfd / R+ Std+),7
NEGA,ADDvantage 30  (FL),7
NEGP,ADDvantage 30  (FL/P+ Super Pfd/R+ Std+),7
          Northwestern Mutual Life Insurance      
NOWM,TT Term 80 - 1 Year R & C Term,1
NOWP,TT Term 80 - 1 Year R & C  (Premier NT),1
NOTN,TT Term 10 - 1 Year Term for 10 Years,1
NOTP,TT Term 10 - 1 Year for 10 Yrs (Premier),1
NOWM,TT Level Term 10,3
NOWP,TT Level Term 10  (Premier NT),3
NOWM,TT Level Term 20,5
NOWP,TT Level Term 20  (Premier NT),5
NOTN,TT Level Term 20  (issue ages 51+),5
NOTP,TT Level Term 20  (Premier NT/ages 51+),5
NOYN,TT Level Term 20  (NY),5
NOYP,TT Level Term 20  (Premier NT / NY),5
          Occidental Life Ins Co of North Carolina
OCNC,ULTIMATE TERM-10 - 10 Year Term,3
          Ohio National Life Assurance Corporation
ONWJ,Term 10 Plus  (Series VI),3
ONWN,Term 10 Plus  (P+ Super Pfd / R+ Select),3
ONYJ,Term 10  (Series VI),3
ONYN,Term 10  (P+ Super Pfd/ R+ Select),3
OMWJ,Term 15 Plus  (Series VI),4
OMWN,Term 15 Plus  (P+ Super Pfd / R+ Select),4
OMYJ,Term 15  (Series VI),4
OMYN,Term 15  (P+ Super Pfd / R+ Select),4
OMWJ,Term 20 Plus  (Series VI),5
OMWN,Term 20 Plus  (P+ Super Pfd / R+ Select),5
OMYJ,Term 20  (Series VI),5
OMYN,Term 20  (P+ Super Pfd / R+ Select),5
ONWJ,Virtus Lifetime G,8
ONWN,Virtus Lifetime G  (P+ Super/R+ Select),8
          The Ohio State Life Insurance Company   
OHIS,SecuriTerm 1 - Annual Renewable Term,1
OHSS,SecuriTerm - 10 Year Level,3
OHSP,SecuriTerm - 10 Year (Ultra-Preferred),3
OHGT,SecuriTerm - 15 Year Level,4
OHGP,SecuriTerm - 15 Year (Ultra-Preferred),4
OHSS,SecuriTerm - 15/10 Year Level,4
OHSP,SecuriTerm - 15/10 Year (Ultra-Pfd.),4
OHGT,SecuriTerm - 20 Year Level,5
OHGP,SecuriTerm - 20 Year (Ultra-Preferred),5
OHSS,SecuriTerm - 20/10 Year Level,5
OHSP,SecuriTerm - 20/10 Year (Ultra-Pfd.),5
          Pacific Guardian Life Insurance Co# Ltd.
PAIC,One Year Term Plus,1
PAGI,Ten Year Term,3
          Pacific Life Insurance Company          
PACL,Pacific-ART - Annual Renewable Term,1
PACS,Pacific-ART - ART (Super Preferred),1
PACN,Pacific-ART - ART (Preferred Plus),1
PACL,Pacific-10 - 10 Year Renewable,3
PACS,Pacific-10 - 10 Year (Super Preferred),3
PACN,Pacific-10 - 10 Year (Preferred Plus),3
PACL,Pacific-20 - 20 Year Renewable,5
PACS,Pacific-20 - 20 Year (Super Preferred),5
PACN,Pacific-20 - 20 Year (Preferred Plus),5
          Pan-American Life Insurance Company     
PANA,5-Year Level Term,2
PANS,Sentinel Series 10 - 10-Year Term,3
PANP,Sentinel Series 10  (Preferred Plus),3
PATN,10-Year Level Term,3
PANS,Sentinel Series 20 - 20-Year Term,5
PANP,Sentinel Series 20  (Preferred Plus),5
PAXS,Sentinel Series 20/10 - 20-Year Term,5
PAXP,Sentinel Series 20/10  (Preferred Plus),5
          The Paul Revere Life Insurance Company  
PAUL,Selector 1 - 1 Year Term,1
PAUL,Selector 10 - 10 Year Term,3
          The Penn Mutual Life Insurance Company  
PENC,Guaranteed 10 Year Term,3
PENP,Guaranteed 10 Year Term (Preferred Plus),3
PENC,Guaranteed 15 Year Term,4
PENP,Guaranteed 15 Year Term (Preferred Plus),4
PENC,Guaranteed 20 Year Term,5
PENP,Guaranteed 20 Year Term (Preferred Plus),5
PENC,Protection For Life - guaranteed to 100,G
PENP,Protection For Life - gtd to 100  (P+),G
PGNC,Guaranteed Protection UL - gtd to 121,8
PGNP,Guaranteed Protection UL - gtd to 121 P+,8
          Phoenix Life Insurance Company          
PHTE,PPTL-10,3
PHTP,PPTL-10  (Preferred Plus),3
PHWE,PPTL-10  (WA),3
PHWP,PPTL-10  (Preferred Plus / WA),3
PHXE,PPTL-20,5
PHXP,PPTL-20  (Preferred Plus),5
PHZF,PPTL-20  (ages 56+),5
PHZQ,PPTL-20  (56+ / Preferred Plus),5
PHTE,PPTL-20  (WA),5
PHTP,PPTL-20  (Preferred Plus / WA),5
PHXF,PPTL-20  (ages 56+ / WA),5
PHXQ,PPTL-20  (56+ / Preferred Plus / WA),5
PHXE,PPTL-30,7
PHXP,PPTL-30  (Preferred Plus),7
PHTE,PPTL-30  (WA),7
PHTP,PPTL-30  (Preferred Plus / WA),7
PHXE,PPTL-10  (with ROP),I
PHXP,PPTL-10  (Preferred Plus),I
PHXE,PPTL-20  (with ROP),K
PHXP,PPTL-20  (Preferred Plus / with ROP),K
PHXE,PPTL-30  (with ROP),M
PHXP,PPTL-30  (Preferred Plus),M
PHTE,Phoenix UL with Guarantee,8
PHTP,Phoenix UL with Guarantee  (Pfd Plus),8
          Primerica Life Insurance Company        
PRIM,Custom Advantage - 10 Year,3
PRIP,Custom Advantage - 10 Year  (Pfd Plus),3
PRYM,Custom Protection Series IV - 10 Year,3
PRIM,Custom Advantage - 15 Year,4
PRIP,Custom Advantage - 15 Year  (Pfd Plus),4
PRYM,Custom Protection Series IV - 15 Year,4
PRIM,Custom Advantage - 20 Year,5
PRIP,Custom Advantage - 20 Year  (Pfd Plus),5
PRYM,Custom Protection Series IV - 20 Year,5
PRIM,Custom Advantage - 25 Year,6
PRIP,Custom Advantage - 25 Year  (Pfd Plus),6
PRYM,Custom Protection Series IV - 25 Year,6
PRIM,Custom Advantage - 30 Year,7
PRIP,Custom Advantage - 30 Year  (Pfd Plus),7
PRYM,Custom Protection Series IV - 30 Year,7
PRIM,Custom Advantage - 35 Year,9
PRIP,Custom Advantage - 35 Year  (Pfd Plus),9
PRIN,Custom Advantage - 35 Year  (age 35+),9
PRIQ,Custom Advantage - 35 Year  (age 35+/P+),9
          Principal Life Insurance Company        
PRCI,10-Year Term,3
PRCP,10-Year Term  (Super Pfd / Super Std),3
PRCI,15-Year Term,4
PRCP,15-Year Term  (Super Pfd / Super Std),4
PRCI,20-Year Term,5
PRCP,20-Year Term  (Super Pfd / Super Std),5
PRCI,30-Year Term,7
PRCP,30-Year Term  (Super Pfd / Super Std),7
PRDI,30-Year Term  (WA),7
PRDP,30-Year Term  (Super Pfd / Super Std/WA),7
          Protective Life & Annuity Insurance Co  
PRAJ,Empire Term - 10 Year,3
PRAK,Empire Term - 10 Year  (Super Preferred),3
PRAJ,Empire Term - 15 Year,4
PRAK,Empire Term - 15 Year  (Super Preferred),4
PRAJ,Empire Term - 20 Year,5
PRAK,Empire Term - 20 Year  (Super Preferred),5
PRAJ,Empire Term - 25 Year,6
PRAK,Empire Term - 25 Year  (Super Preferred),6
PRAJ,Empire Term - 30 Year,7
PRAK,Empire Term - 30 Year  (Super Preferred),7
          Protective Life Insurance Company       
PTML,Protective MultiTerm 10,3
PTMP,Protective MultiTerm 10  (Select),3
PTVL,Protective ValueChoice 10,3
PTVP,Protective ValueChoice 10  (Select),3
PTML,Protective MultiTerm 15,4
PTMP,Protective MultiTerm 15  (Select),4
PTVL,Protective ValueChoice 15,4
PTVP,Protective ValueChoice 15  (Selext),4
PTML,Protective MultiTerm 20,5
PTMP,Protective MultiTerm 20  (Select),5
PTVL,Protective ValueChoice 20,5
PTVP,Protective ValueChoice 20  (Select),5
PTVL,Protective ValueChoice 25,6
PTVP,Protective ValueChoice 25  (Select),6
PTML,Protective MultiTerm 30,7
PTMP,Protective MultiTerm 30  (Select),7
PTVL,Protective ValueChoice 30,7
PTVP,Protective ValueChoice 30  (Select),7
PVLL,Protective Centennial G II 7/08 UL,8
PVLP,Protective Centennial G II 7/08 UL (Sel),8
PVLL,Protective Centennial G II UL -Pay to 65,Q
PVLP,Protective Centennial G II (Select p65),Q
PVLL,Protective Centennial G II UL - 20 Pay,R
PVLP,Protective Centennial G II  (Select 20p),R
PVLL,Protective Centennial G II UL - 10 Pay,S
PVLP,Protective Centennial G II  (Select 10p),S
PVLL,Protective Centennial G II - Single Pay,O
PVLP,Protective Centennial G II (Select 1pay),O
          Provident Life and Accident Assurance   
PRTA,Level Term II - 10 Year,3
PRTB,LTII - 10 Year (Pf Select# R+ Std+),3
PRTC,LTII - 10 Year (P+),3
PVTA,Level Term I - 10 Year,3
PVTB,LTI - 10 Year (Pf Select# R+ Std+),3
PVTC,LTI - 10 Year (P+),3
PRXA,Level Term II - 10/5 Year,3
PRXB,LTII - 10/5 Year (Pf Select# R+ Std+),3
PRXC,LTII - 10/5 Year (P+),3
PVXA,Level Term I - 10/5 Year,3
PVXB,LTI - 10/5 Year (Pf Select# R+ Std+),3
PVXC,LTI - 10/5 Year (P+),3
PRTA,Level Term II - 15 Year,4
PRTB,LTII - 15 Year (Pf Select# R+ Std+),4
PRTC,LTII - 15 Year (P+),4
PVTA,Level Term I - 15 Year,4
PVTB,LTI - 15 Year (Pf Select# R+ Std+),4
PVTC,LTI - 15 Year (P+),4
PRXA,Level Term II - 15/5 Year,4
PRXB,LTII - 15/5 Year (Pf Select# R+ Std+),4
PRXC,LTII - 15/5 Year (P+),4
PVXA,Level Term I - 15/5 Year,4
PVXB,LTI - 15/5 Year (Pf Select# R+ Std+),4
PVXC,LTI - 15/5 Year (P+),4
PRTA,Level Term II - 20 Year,5
PRTB,LTII - 20 Year (Pf Select# R+ Std+),5
PRTC,LTII - 20 Year (P+),5
PVTA,Level Term I - 20 Year,5
PVTB,LTI - 20 Year (Pf Select# R+ Std+),5
PVTC,LTI - 20 Year (P+),5
PRXA,Level Term II - 20/5 Year,5
PRXB,LTII - 20/5 Year (Pf Select# R+ Std+),5
PRXC,LTII - 20/5 Year (P+),5
PVXA,Level Term I - 20/5 Year,5
PVXB,LTI - 20/5 Year (Pf Select# R+ Std+),5
PVXC,LTI - 20/5 Year (P+),5
          Pruco Life Insurance Company            
PRUC,Term Elite 10  (<250K PruXpress ONLY),3
PRUS,Term Elite 10  (P+ Best / R+ NS+),3
PPFC,Term Essential 10 (<250K PruXpress ONLY),3
PPFS,Term Essential 10 (P+ Best / R+ NS+),3
PPUC,Term Elite 10  (<250K PruXpress ONLY/WA),3
PPUS,Term Elite 10  (P+ Best / R+ NS+ / WA),3
PPWC,Term Essential 10 (<250K PruXpress / WA),3
PPWS,Term Essential 10 (P+ Best / R+ NS+ /WA),3
PPDC,Term Elite 10  (MT),3
PPDS,Term Elite 10  (P+ Best / R+ NS+ / MT),3
PPEC,Term Essential 10 (MT),3
PPES,Term Essential 10 (P+ Best / R+ NS+/MT),3
PRUC,Term Elite 15  (<250K PruXpress ONLY),4
PRUS,Term Elite 15  (P+ Best / R+ NS+),4
PPFC,Term Essential 15 (<250K PruXpress ONLY),4
PPFS,Term Essential 15 (P+ Best / R+ NS+),4
PPUC,Term Elite 15  (<250K PruXpress ONLY/WA),4
PPUS,Term Elite 15  (P+ Best / R+ NS+ / WA),4
PPWC,Term Essential 15 (<250K PruXpress / WA),4
PPWS,Term Essential 15 (P+ Best / R+ NS+ /WA),4
PPDC,Term Elite 15  (MT),4
PPDS,Term Elite 15  (P+ Best / R+ NS+ / MT),4
PPEC,Term Essential 15 (MT),4
PPES,Term Essential 15 (P+ Best / R+ NS+ /MT),4
PRUC,Term Elite 20  (<250K PruXpress ONLY),5
PRUS,Term Elite 20  (P+ Best / R+ NS+),5
PPFC,Term Essential 20 (<250K PruXpress ONLY),5
PPFS,Term Essential 20 (P+ Best / R+ NS+),5
PPUC,Term Elite 20  (<250K PruXpress ONLY/WA),5
PPUS,Term Elite 20  (P+ Best / R+ NS+ / WA),5
PPWC,Term Essential 20 (<250K PruXpress / WA),5
PPWS,Term Essential 20 (P+ Best / R+ NS+ /WA),5
PPDC,Term Elite 20  (MT),5
PPDS,Term Elite 20  (P+ Best / R+ NS+ / MT),5
PPEC,Term Essential 20 (MT),5
PPES,Term Essential 20 (P+ Best / R+ NS+ /MT),5
PPFC,Term Essential 30 (<250K PruXpress ONLY),7
PPFS,Term Essential 30 (P+ Best / R+ NS+),7
PPWC,Term Essential 30 (<250K PruXpress / WA),7
PPWS,Term Essential 30 (P+ Best / R+ NS+ /WA),7
PPEC,Term Essential 30 (MT),7
PPES,Term Essential 30 (P+ Best / R+ NS+ /MT),7
PPUC,PruLife Return of Premium Term 15,J
PPUS,PruLife ROP 15  (P+ Best / R+ NS+),J
PPUC,PruLife Return of Premium Term 20,K
PPUS,PruLife ROP 20  (P+ Best / R+ NS+),K
PPUC,PruLife Return of Premium Term 30,M
PPUS,PruLife ROP 30  (P+ Best / R+ NS+),M
PRUC,UL Protector with NLG to 121 (250K-999K),8
          Pruco Life Insurance Company            
          Pruco Life Insurance Co of New Jersey   
PPYC,Term Elite 10  (NY/<250K PruXpress ONLY),3
PPYS,Term Elite 10  (NY / P+ Best / R+ NS+),3
PYYC,Term Essential 10 (NY/<250K PruXpress),3
PYYS,Term Essential 10 (NY /P+ Best / R+ NS+),3
PRJC,Term Elite 10  (NJ/<250K PruXpress ONLY),3
PRJS,Term Elite 10  (NJ / P+ Best / R+ NS+),3
PXJC,Term Essential 10 (NJ/<250K PruXpress),3
PXJS,Term Essential 10 (NJ / P+ Best /R+ NS+),3
PPYC,Term Elite 15  (NY/<250K PruXpress ONLY),4
PPYS,Term Elite 15  (NY/ P+ Best / R+ NS+),4
PYYC,Term Essential 15 (NY/<250K PruXpress),4
PYYS,Term Essential 15 (NY /P+ Best / R+ NS+),4
PRJC,Term Elite 15  (NJ/<250K PruXpress ONLY),4
PRJS,Term Elite 15  (NJ / P+ Best / R+ NS+),4
PXJC,Term Essential 15 (NJ/<250K PruXpress),4
PXJS,Term Essential 15 (NJ /P+ Best / R+ NS+),4
PPYC,Term Elite 20  (NY/<250K PruXpress ONLY),5
PPYS,Term Elite 20  (NY / P+ Best / R+ NS+),5
PYYC,Term Essential 20 (NY/<250K PruXpr ONLY),5
PYYS,Term Essential 20 (NY /P+ Best / R+ NS+),5
PRJC,Term Elite 20  (NJ/<250K PruXpress ONLY),5
PRJS,Term Elite 20  (NJ/ P+ Best / R+ NS+),5
PXJC,Term Essential 20 (NJ/<250K PruXpr ONLY),5
PXJS,Term Essential 20 (NJ /P+ Best / R+ NS+),5
PYYC,Term Essential 30 (NY/<250K PruXpress),7
PYYS,Term Essential 30 (NY /P+ Best / R+ NS+),7
PXJC,Term Essential 30 (NJ/<250K PruXpress),7
PXJS,Term Essential 30 (NJ /P+ Best / R+ NS+),7
PRJC,PruLife Return of Premium Term 15,J
PRJS,PruLife ROP 15  (P+ Best / R+ NS+),J
PRJC,PruLife Return of Premium Term 20,K
PRJS,PruLife ROP 20  (P+ Best / R+ NS+),K
PRJC,PruLife Return of Premium Term 30,M
PRJS,PruLife ROP 30  (P+ Best / R+ NS+),M
PPYC,UL Protector with NLG to 121 (250K-999K),8
PPYS,UL Protector with NLG   (250K-999K/Plus),8
PYYC,UL Protector with NLG to 121  (1000K+),8
PYYS,UL Protector with NLG   (1000K / Plus),8
          The Pyramid Life Insurance Company      
PYRA,Annual Renewable Term,1
          ReliaStar Life Insurance Company  (ING) 
RDTS,TermSmart 10 - 10 Year Term,3
RDTP,TermSmart 10 - (P+ Super / R+ Select),3
ROTS,TermSmart 10 - 10 Year Term  (OR),3
ROTP,TermSmart 10 - (P+ Super / R+ Select/OR),3
RWTS,TermSmart 10 - 10 Year Term  (WA),3
RWTP,TermSmart 10 - (P+ Super / R+ Select/WA),3
RDTS,TermSmart 15 - 15 Year Term,4
RDTP,TermSmart 15 - (P+ Super / R+ Select),4
ROTS,TermSmart 15 - 15 Year Term  (OR),4
ROTP,TermSmart 15 - (P+ Super / R+ Select/OR),4
RWTS,TermSmart 15 - 15 Year Term  (WA),4
RWTP,TermSmart 15 - (P+ Super / R+ Select/WA),4
RDTS,TermSmart 20 - 20 Year Term,5
RDTP,TermSmart 20 - (P+ Super / R+ Select),5
ROTS,TermSmart 20 - 20 Year Term  (OR),5
ROTP,TermSmart 20 - (P+ Super / R+ Select/OR),5
RWTS,TermSmart 20 - 20 Year Term  (WA),5
RWTP,TermSmart 20 - (P+ Super / R+ Select/WA),5
RDTS,TermSmart 30 - 30 Year Term,7
RDTP,TermSmart 30 - (P+ Super / R+ Select),7
ROTS,TermSmart 30 - 30 Year Term  (OR),7
ROTP,TermSmart 30 - (P+ Super / R+ Select/OR),7
RDTS,ING ROP Term - 15 Basic,J
RDTP,ING ROP Term - 15 Basic  (P+/R+),J
ROTS,ING ROP Term - 15 Enhanced,J
ROTP,ING ROP Term - 15 Enhanced  (P+/R+),J
RDTS,ING ROP Term - 20 Basic,K
RDTP,ING ROP Term - 20 Basic  (P+/R+),K
ROTS,ING ROP Term - 20 Enhanced,K
ROTP,ING ROP Term - 20 Enhanced  (P+/R+),K
RDTS,ING ROP Term - 30 Basic,M
RDTP,ING ROP Term - 30 Basic  (P+/R+),M
ROTS,ING ROP Term - 30 Enhanced,M
ROTP,ING ROP Term - 30 Enhanced  (P+/R+),M
          ReliaStar Life Insurance of NY  (ING)   
RFNS,TermSmart 10 - 10 Year Term,3
RFNT,TermSmart 10 - (P+ Super / R+ Select),3
RFNS,TermSmart 15 - 15 Year Term,4
RFNT,TermSmart 15 - (P+ Super / R+ Select),4
RFNS,TermSmart 20 - 20 Year Term,5
RFNT,TermSmart 20 - (P+ Super / R+ Select),5
RFNS,TermSmart 30 - 30 Year Term,7
RFNT,TermSmart 30 - (P+ Super / R+ Select),7
RFNS,ING ROP Term - 15 Basic,J
RFNT,ING ROP Term - 15 Basic  (P+/R+),J
RYNS,ING ROP Term - 15 Enhanced,J
RYNT,ING ROP Term - 15 Enhanced  (P+/R+),J
RFNS,ING ROP Term - 20 Basic,K
RFNT,ING ROP Term - 20 Basic  (P+/R+),K
RYNS,ING ROP Term - 20 Enhanced,K
RYNT,ING ROP Term - 20 Enhanced  (P+/R+),K
RFNS,ING ROP Term - 30 Basic,M
RFNT,ING ROP Term - 30 Basic  (P+/R+),M
RYNS,ING ROP Term - 30 Enhanced,M
RYNT,ING ROP Term - 30 Enhanced  (P+/R+),M
RFNS,ING Guaranteed Death Benefit UL,8
RFNT,ING Guaranteed Death Benefit UL  (Plus),8
          Royal Neighbors of America              
ROYA,Royal Advantage 10 - 10 Year Level Term,3
ROYP,Royal Advantage 10 - 10 Year  (Super),3
ROYA,Royal Advantage 20 - 20 Year Level Term,5
ROYP,Royal Advantage 20 - 20 Year  (Super),5
ROYA,Royal Advantage 30 - 30 Year Level Term,7
ROYP,Royal Advantage 30 - 30 Year  (Super),7
ROYA,Royal Advantage 10 - 10 Year with ROP,I
ROYP,Royal Advantage 10 with ROP  (Super),I
ROYA,Royal Advantage 20 - 20 Year with ROP,K
ROYP,Royal Advantage 20 with ROP  (Super),K
ROYA,Royal Advantage 30 - 30 Year with ROP,M
ROYP,Royal Advantage 30 with ROP  (Super),M
          Sagicor Life Insurance Company          
SAGI,Platinum Series 20,5
SAGP,Platinum Series 20  (Super Pfd),5
SAGI,Platinum Series 30,7
SAGP,Platinum Series 30  (Super Pfd),7
SAGI,Platinum Series 20 with ROP,K
SAGP,Platinum Series 20 with ROP  (Super Pfd),K
SAGI,Platinum Series 30 with ROP,M
SAGP,Platinum Series 30 with ROP  (Super Pfd),M
          Savings Bank Life Insurance Co of MA    
SAVE,T-10/10 - 10 Year Term Guaranteed 10,3
SAVP,T-10/10 - 10 Year (P+ / R+),3
SAVE,T-15/15 - 15 Year Term Guaranteed 15,4
SAVP,T-15/15 - 15 Year (P+ / R+),4
SAVE,T-20/20 - 20 Year Term Guaranteed 20,5
SAVP,T-20/20 - 20 Year (P+ / R+),5
SAVE,T-25/25 - 25 Year Term Guaranteed 25,6
SAVP,T-25/25 - 25 Year (P+ / R+),6
SAVE,T-30/30 - 30 Year Term Guaranteed 30,7
SAVP,T-30/30 - 30 Year (P+ / R+),7
          Security Life of Denver Ins Co   (ING)  
SETE,ING Guaranteed Death Benefit UL II,8
SETP,ING Guaranteed Death Benefit UL II  Plus,8
          Security Mutual Life Insurance Co of NY 
SMMT,Premier LT Suite 10-Year  (4/2007),3
SMMP,Premier LT Suite 10-Year  (P+ / 4/2007),3
SMTT,Premier LT Extra 10-Year  (4/2007),3
SMTP,Premier LT Extra 10-Year  (P+ / 4/2007),3
SNMT,Premier LT Suite 10-Year,3
SNMP,Premier LT Suite 10-Year  (P+),3
SNTT,Premier LT Extra 10-Year,3
SNTP,Premier LT Extra 10-Year  (P+),3
SMGT,Premier LT 10-Year,3
SMGP,Premier LT 10-Year  (P+),3
SMMT,Premier LT Suite 15-Year,4
SMMP,Premier LT Suite 15-Year  (P+),4
SMTT,Premier LT Extra 15-Year,4
SMTP,Premier LT Extra 15-Year  (P+),4
SMGT,Premier LT 15-Year,4
SMGP,Premier LT 15-Year  (P+),4
SMMT,Premier LT Suite 20-Year  (4/2007),5
SMMP,Premier LT Suite 20-Year  (P+ / 4/2007),5
SMTT,Premier LT Extra 20-Year  (4/2007),5
SMTP,Premier LT Extra 20-Year  (P+ / 4/2007),5
SNMT,Premier LT Suite 20-Year,5
SNMP,Premier LT Suite 20-Year  (P+),5
SNTT,Premier LT Extra 20-Year,5
SNTP,Premier LT Extra 20-Year  (P+),5
SMGT,Premier LT 20-Year,5
SMGP,Premier LT 20-Year  (P+),5
          Shenandoah Life Insurance Company       
SHEN,Annual Renewable Term Insurance,1
SHEL,Shenandoah Term 10,3
SHEM,Shenandoah Term 10  (Super Preferred),3
SHES,Shenandoah Term 10  (Select Tobacco),3
SHML,10-Year Mortage Protector,3
SHMM,10-Year Mortage Protector  (Select Tob.),3
SHEL,Shenandoah Term 15,4
SHEM,Shenandoah Term 15  (Super Preferred),4
SHES,Shenandoah Term 15  (Select Tobacco),4
SHML,15-Year Mortage Protector,4
SHMM,15-Year Mortage Protector  (Select Tob.),4
SHEL,Shenandoah Term 20,5
SHEM,Shenandoah Term 20  (Super Preferred),5
SHES,Shenandoah Term 20  (Select Tobacco),5
SHML,20-Year Mortage Protector,5
SHMM,20-Year Mortage Protector  (Select Tob.),5
SHEL,Shenandoah Term 25,6
SHEM,Shenandoah Term 25  (Super Preferred),6
SHES,Shenandoah Term 25  (Select Tobacco),6
SHML,25-Year Mortage Protector,6
SHMM,25-Year Mortage Protector  (Select Tob.),6
SHEL,Shenandoah Term 30,7
SHEM,Shenandoah Term 30  (Super Preferred),7
SHES,Shenandoah Term 30  (Select Tobacco),7
SHML,30-Year Mortage Protector,7
SHMM,30-Year Mortage Protector  (Select Tob.),7
SHEL,Shenandoah Term 15  (with ROP),J
SHEM,Shenandoah Term 15  (Super Preferred),J
SHES,Shenandoah Term 15  (Select Tobacco),J
SHML,15-Year Mortage Protector (with ROP),J
SHMM,15-Year Mortage Protector  (Select Tob.),J
SHEL,Shenandoah Term 20  (with ROP),K
SHEM,Shenandoah Term 20  (Super Preferred),K
SHES,Shenandoah Term 20  (Select Tobacco),K
SHML,20-Year Mortage Protector (with ROP),K
SHMM,20-Year Mortage Protector  (Select Tob.),K
SHEL,Shenandoah Term 25  (ROP),L
SHEM,Shenandoah Term 25  (Super Preferred),L
SHES,Shenandoah Term 25  (Select Tobacco),L
SHML,25-Year Mortage Protector (with ROP),L
SHMM,25-Year Mortage Protector  (Select Tob.),L
SHEL,Shenandoah Term 30  (with ROP),M
SHEM,Shenandoah Term 30  (Super Preferred),M
SHES,Shenandoah Term 30  (Select Tobacco),M
SHML,30-Year Mortage Protector (with ROP),M
SHMM,30-Year Mortage Protector  (Select Tob.),M
          Stonebridge Life Insurance Company      
STON,Stonebridge Term - 10 Year,3
STOE,Stonebridge Term - 10  (Pfd. Elite),3
STOP,Stonebridge Term - 10  (Pfd. Plus),3
STON,Stonebridge Term - 15 Year,4
STOE,Stonebridge Term - 15  (Pfd. Elite),4
STOP,Stonebridge Term - 15  (Pfd. Plus),4
STON,Stonebridge Term - 20 Year,5
STOE,Stonebridge Term - 20  (Pfd. Elite),5
STOP,Stonebridge Term - 20  (Pfd. Plus),5
STON,Stonebridge Term - 30 Year,7
STOE,Stonebridge Term - 30  (Pfd. Elite),7
STOP,Stonebridge Term - 30  (Pfd. Plus),7
STON,Stonebridge Term - 20 Year with ROP,K
STOE,Stonebridge Term - 20  (Pfd. Elite/ROP),K
STOP,Stonebridge Term - 20  (Pfd. Plus/ROP),K
STON,Stonebridge Term - 30 Year with ROP,M
STOE,Stonebridge Term - 30  (Pfd. Elite/ROP),M
STOP,Stonebridge Term - 30  (Pfd. Plus/ROP),M
          Sun Life Assurance Company of CA (U.S.) 
SUNL,Sun Universal Protector,8
