,,Guaranteed 20 Year Term (Preferred Best),5
PENC,,Guaranteed 10 Year Term,3
,,Guaranteed 15 Year Term,4
,,Guaranteed 20 Year Term,5
PENP,,Guaranteed 10 Year Term (Preferred Plus),3
,,Guaranteed 15 Year Term (Preferred Plus),4
,,Guaranteed 20 Year Term (Preferred Plus),5
PGNC,,Guaranteed Protection UL - gtd to 121,8
PGNP,,Guaranteed Protection UL - gtd to 121 P+,8
PHLE,PHOE,SI - Safe Harbor Term - 10  (Low Band),3
,,SI - Safe Harbor Term - 15  (Low Band),4
,,SI - Safe Harbor Term - 20  (Low Band),5
,,SI - Safe Harbor Term - 30  (Low Band),7
PHOE,,Safe Harbor Term Life - 10  (High Band),3
,,Safe Harbor Term Life - 15  (High Band),4
,,Safe Harbor Term Life - 20  (High Band),5
,,Safe Harbor Term Life - 30  (High Band),7
PHSI,,SI - Safe Harbor Term - 10  (Express),3
,,SI - Safe Harbor Term - 15  (Express),4
,,SI - Safe Harbor Term - 20  (Express),5
,,SI - Safe Harbor Term - 30  (Express),7
PNDI,PRIP,Universal Life Protector IV,8
,,Universal Life Protector IV - to age 90,C
,,Universal Life Protector IV - to age 95,D
,,Universal Life Protector IV - to age 100,E
,,Universal Life Protector IV - to age 105,G
PNDP,,Universal Life Protector IV  (Super),8
,,Universal Life Protector IV  (Super),C
,,Universal Life Protector IV  (Super),D
,,Universal Life Protector IV  (Super),E
,,Universal Life Protector IV  (Super),G
POLI,PRCU,5 Year Renewable Level Term,2
,,10 Year Renewable Level Term,3
,,20 Year Renewable Level Term,5
,,30 Year Renewable Level Term,7
,,Traditional Whole Life,8
,,Single Premium Whole Life,O
,,20 Year Limited Payment Whole Life,R
,,10 Year Limited Payment Whole Life,S
PPFC,PRUC,Term Essential 10 (<250K PruXpress ONLY),3
,,Term Essential 15 (<250K PruXpress ONLY),4
,,Term Essential 20 (<250K PruXpress ONLY),5
,,Term Essential 30 (<250K PruXpress ONLY),7
PPFS,,Term Essential 10 (P+ Best / R+ NS+),3
,,Term Essential 15 (P+ Best / R+ NS+),4
,,Term Essential 20 (P+ Best / R+ NS+),5
,,Term Essential 30 (P+ Best / R+ NS+),7
PPUC,,Term Elite 10  (<250K PruXpress ONLY/WA),3
,,Term Elite 15  (<250K PruXpress ONLY/WA),4
,,Term Elite 20  (<250K PruXpress ONLY/WA),5
,,Term Elite 30  (<250K PruXpress ONLY/WA),7
,,UL Protector with NLG to 121  (1000K+),8
,,UL Protector with NLG to 100  (1000K+),E
,,UL Protector w/NLG to 121 - 1 Pay ($1m),O
,,UL Protector w/NLG to 121 - 20 Pay ($1m),R
,,UL Protector w/NLG to 121 - 10 Pay ($1m),S
PPUS,,Term Elite 10  (P+ Best / R+ NS+ / WA),3
,,Term Elite 15  (P+ Best / R+ NS+ / WA),4
,,Term Elite 20  (P+ Best / R+ NS+ / WA),5
,,Term Elite 30  (P+ Best / R+ NS+ / WA),7
,,UL Protector with NLG   (1000K / Plus),8
,,UL Protector with NLG   (1000K / Plus),E
,,UL Protector w/NLG to 121 - ($1m/Plus),O
,,UL Protector w/NLG to 121 - ($1m/Plus),R
,,UL Protector w/NLG to 121 - ($1m/Plus),S
PPWC,,Term Essential 10 (<250K PruXpress / WA),3
,,Term Essential 15 (<250K PruXpress / WA),4
,,Term Essential 20 (<250K PruXpress / WA),5
,,Term Essential 30 (<250K PruXpress / WA),7
PPWS,,Term Essential 10 (P+ Best / R+ NS+ /WA),3
,,Term Essential 15 (P+ Best / R+ NS+ /WA),4
,,Term Essential 20 (P+ Best / R+ NS+ /WA),5
,,Term Essential 30 (P+ Best / R+ NS+ /WA),7
PPYC,PRUJ,PruTerm One,1
,,Term Elite 10  (NY/<250K PruXpress ONLY),3
,,Term Elite 15  (NY/<250K PruXpress ONLY),4
,,Term Elite 20  (NY/<250K PruXpress ONLY),5
,,Term Elite 30  (NY/<250K PruXpress ONLY),7
,,UL Protector with NLG to 121 (250K-999K),8
,,UL Protector with NLG to 100 (250K-999K),E
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
,,UL Protector w/NLG to 121 - 1 Pay (250),O
,,UL Protector w/NLG to 121 - 20 Pay (250),R
,,UL Protector w/NLG to 121 - 10 Pay (250),S
PPYS,,Term Elite 10  (NY / P+ Best / R+ NS+),3
,,Term Elite 15  (NY/ P+ Best / R+ NS+),4
,,Term Elite 20  (NY / P+ Best / R+ NS+),5
,,Term Elite 30  (NY/P+ Best / R+ NS+),7
,,UL Protector with NLG   (250K-999K/Plus),8
,,UL Protector with NLG   (250K-999K/Plus),E
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
,,UL Protector w/NLG to 121 - (250K/Plus),O
,,UL Protector w/NLG to 121 - (250K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PRCI,PRIN,10-Year Term (2014),3
,,15-Year Term (2014),4
,,20-Year Term (2014),5
,,30-Year Term (2014),7
,,Universal Life Protector IV,8
,,Universal Life Protector IV - to age 90,C
,,Universal Life Protector IV - to age 95,D
,,Universal Life Protector IV - to age 100,E
,,Universal Life Protector IV - to age 105,G
PRCP,,10-Year Term (2014)  (Super),3
,,15-Year Term (2014)  (Super),4
,,20-Year Term (2014)  (Super),5
,,30-Year Term (2014)  (Super),7
,,Universal Life Protector IV  (Super),8
,,Universal Life Protector IV  (Super),C
,,Universal Life Protector IV  (Super),D
,,Universal Life Protector IV  (Super),E
,,Universal Life Protector IV  (Super),G
PRDI,PRIP,10-Year Term (2014),3
,,15-Year Term (2014),4
,,20-Year Term (2014),5
,,30-Year Term (2014),7
PRDP,,10-Year Term (2014)  (Super),3
,,15-Year Term (2014)  (Super),4
,,20-Year Term (2014)  (Super),5
,,30-Year Term (2014)  (Super),7
PRIM,PRIM,Custom Advantage - 10 Year,3
,,Custom Advantage - 15 Year,4
,,Custom Advantage - 20 Year,5
,,Custom Advantage - 35 Year,F
PRIN,,Custom Advantage - 35 Year  (age 35+),F
PRIP,,Custom Advantage - 10 Year  (Pfd Plus),3
,,Custom Advantage - 15 Year  (Pfd Plus),4
,,Custom Advantage - 20 Year  (Pfd Plus),5
,,Custom Advantage - 35 Year  (Pfd Plus),F
PRIQ,,Custom Advantage - 35 Year  (age 35+/P+),F
PRJC,PRUC,UL Protector with NLG to 121 (250K-999K),8
,,UL Protector with NLG to 100 (250K-999K),E
,,UL Protector w/NLG to 121 - 1 Pay (250),O
,,UL Protector w/NLG to 121 - 20 Pay (250),R
,,UL Protector w/NLG to 121 - 10 Pay (250),S
PRJS,,UL Protector with NLG   (250K-999K/Plus),8
,,UL Protector with NLG   (250K-999K/Plus),E
,,UL Protector w/NLG to 121 - (250K/Plus),O
,,UL Protector w/NLG to 121 - (250K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PRTA,PRTC,Level Term II - 10 Year,3
,,Level Term II - 15 Year,4
,,Level Term II - 20 Year,5
PRTB,,LTII - 10 Year (Pf Select# R+ Std+),3
,,LTII - 15 Year (Pf Select# R+ Std+),4
,,LTII - 20 Year (Pf Select# R+ Std+),5
PRTC,,LTII - 10 Year (P+),3
,,LTII - 15 Year (P+),4
,,LTII - 20 Year (P+),5
PRTM,PRIM,Custom Advantage - 30 Year,F
PRTP,,Custom Advantage - 30 Year  (Pfd Plus),F
PRUC,PRUC,PruTerm One,1
,,Term Elite 10  (<250K PruXpress ONLY),3
,,Term Elite 15  (<250K PruXpress ONLY),4
,,Term Elite 20  (<250K PruXpress ONLY),5
,,Term Elite 30  (<250K PruXpress ONLY),7
,,UL Protector with NLG to 121 (100K-249K),8
,,UL Protector with NLG to 100 (100K-249K),E
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
,,UL Protector w/NLG to 121 - 1 Pay (100),O
,,UL Protector w/NLG to 121 - 20 Pay (100K,R
,,UL Protector w/NLG to 121 - 10 Pay (100),S
,,PruTerm WorkLife 65,T
PRUS,,Term Elite 10  (P+ Best / R+ NS+),3
,,Term Elite 15  (P+ Best / R+ NS+),4
,,Term Elite 20  (P+ Best / R+ NS+),5
,,Term Elite 30  (P+ Best / R+ NS+),7
,,UL Protector with NLG   (100K-249K/Plus),8
,,UL Protector with NLG   (100K-249K/Plus),E
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
,,UL Protector w/NLG to 121 - (100K/Plus),O
,,UL Protector w/NLG to 121 - (100K/Plus),R
,,UL Protector w/NLG to 121 - (100K/Plus),S
,,PruTerm WorkLife 65  (P+/R+),T
PRXA,PRTC,Level Term II - 10/5 Year,F
PRXB,,LTII - 10/5 Year (Pf Select# R+ Std+),F
PRXC,,LTII - 10/5 Year (P+),F
PSXA,,Level Term II - 20/5 Year,F
PSXB,,LTII - 15/5 Year (Pf Select# R+ Std+),F
PSXC,,LTII - 15/5 Year (P+),F
PTAL,PROT,Advantage Choice UL - to age 80,A
,,Advantage Choice UL - to age 85,B
,,Advantage Choice UL - to age 90,C
,,Advantage Choice UL - to age 95,D
,,Advantage Choice UL - to age 100,E
,,Advantage Choice UL - to age 105,G
,,Advantage Choice UL - to age 110,H
,,Advantage Choice UL - to age 75,V
PTAP,,Advantage Choice UL - to 80 (Select Pfd),A
,,Advantage Choice UL - to 85 (Select Pfd),B
,,Advantage Choice UL - to 90 (Select Pfd),C
,,Advantage Choice UL - to 95 (Select Pfd),D
,,Advantage Choice UL - to 100 (Select Pf),E
,,Advantage Choice UL - to 105 (Select Pf),G
,,Advantage Choice UL - to 110 (Select Pf),H
,,Advantage Choice UL - to 75 (Select Pfd),V
PTCL,,Custom Choice UL - 10 Year No Lapse,3
,,Custom Choice UL - 15 Year No Lapse,4
,,Custom Choice UL - 20 Year No Lapse,5
,,Custom Choice UL - 25 Year No Lapse,6
,,Custom Choice UL - 30 Year No Lapse,7
,,Custom Choice UL - No Lapse to 121,8
,,Custom Choice UL - No Lapse to 80,A
,,Custom Choice UL - No Lapse to 85,B
,,Custom Choice UL - No Lapse to 90,C
,,Custom Choice UL - No Lapse to 95,D
,,Custom Choice UL - No Lapse to 100,E
,,Custom Choice UL - No Lapse to 105,G
,,Custom Choice UL - No Lapse to 110,H
,,Custom Choice UL - 1 Pay,O
,,Custom Choice UL - Pay to 65,Q
,,Custom Choice UL - 20 Pay,R
,,Custom Choice UL - 10 Pay,S
,,Custom Choice UL - No Lapse to 75,V
PTCP,,Custom Choice UL - 10 Year (Select Pfd),3
,,Custom Choice UL - 15 Year (Select Pfd),4
,,Custom Choice UL - 20 Year (Select Pfd),5
,,Custom Choice UL - 25 Year (Select Pfd),6
,,Custom Choice UL - 30 Year (Select Pfd),7
,,Custom Choice UL - No Lapse to 121 (P+),8
,,Custom Choice UL - No Lapse to 80 (P+),A
,,Custom Choice UL - No Lapse to 85 (P+),B
,,Custom Choice UL - No Lapse to 90 (P+),C
,,Custom Choice UL - No Lapse to 95 (P+),D
,,Custom Choice UL - No Lapse to 100 (P+),E
,,Custom Choice UL - No Lapse to 105 (P+),G
,,Custom Choice UL - No Lapse to 110 (P+),H
,,Custom Choice UL - 1 Pay           (P+),O
,,Custom Choice UL - Pay to 65       (P+),Q
,,Custom Choice UL - 20 Pay          (P+),R
,,Custom Choice UL - 10 Pay          (P+),S
,,Custom Choice UL - No Lapse to 75 (P+),V
PTXA,PRTC,Level Term I - 15/5 Year,F
PTXB,,LTI - 15/5 Year (Pf Select# R+ Std+),F
PTXC,,LTI - 15/5 Year (P+),F
PUNC,PENN,Guaranteed Protection UL-gtd to 121 (NY),8
PUNP,,Guaranteed Protection UL-gtd to 121 P+,8
PVTA,PRTC,Level Term I - 10 Year,3
,,Level Term I - 15 Year,4
,,Level Term I - 20 Year,5
PVTB,,LTI - 10 Year (Pf Select# R+ Std+),3
,,LTI - 15 Year (Pf Select# R+ Std+),4
,,LTI - 20 Year (Pf Select# R+ Std+),5
PVTC,,LTI - 10 Year (P+),3
,,LTI - 15 Year (P+),4
,,LTI - 20 Year (P+),5
PVXA,,Level Term I - 10/5 Year,F
PVXB,,LTI - 10/5 Year (Pf Select# R+ Std+),F
PVXC,,LTI - 10/5 Year (P+),F
PWXA,,Level Term I - 20/5 Year,F
PWXB,,LTI - 20/5 Year (Pf Select# R+ Std+),F
PWXC,,LTI - 20/5 Year (P+),F
PYUC,PRUJ,UL Protector with NLG to 121 (100K-249K),8
,,UL Protector with NLG to 100 (100K-249K),E
,,UL Protector w/NLG to 121 - 1 Pay (100),O
,,UL Protector w/NLG to 121 - 20 Pay 100K,R
,,UL Protector w/NLG to 121 - 10 Pay (100),S
PYUS,,UL Protector with NLG   (100K-249K/Plus),8
,,UL Protector with NLG   (75K-249K/Plus),E
,,UL Protector w/NLG to 121 - (100K/Plus),O
,,UL Protector w/NLG to 121 - (100K/Plus),R
,,UL Protector w/NLG to 121 - (100K/Plus),S
PYYC,,Term Essential 10 (NY/<250K PruXpress),3
,,Term Essential 15 (NY/<250K PruXpress),4
,,Term Essential 20 (NY/<250K PruXpr ONLY),5
,,Term Essential 30 (NY/<250K PruXpress),7
,,UL Protector with NLG to 121  (1000K+),8
,,UL Protector with NLG to 100  (1000K+),E
,,UL Protector w/NLG to 121 - 1 Pay ($1m),O
,,UL Protector w/NLG to 121 - 20 Pay ($1m),R
,,UL Protector w/NLG to 121 - 10 Pay ($1m),S
PYYS,,Term Essential 10 (NY /P+ Best / R+ NS+),3
,,Term Essential 15 (NY /P+ Best / R+ NS+),4
,,Term Essential 20 (NY /P+ Best / R+ NS+),5
,,Term Essential 30 (NY /P+ Best / R+ NS+),7
,,UL Protector with NLG   (1000K / Plus),8
,,UL Protector with NLG   (1000K / Plus),E
,,UL Protector w/NLG to 121 - ($1m/Plus),O
,,UL Protector w/NLG to 121 - ($1m/Plus),R
,,UL Protector w/NLG to 121 - ($1m/Plus),S
PZXA,PRTC,Level Term II - 20/5 Year,F
PZXB,,LTII - 20/5 Year (Pf Select# R+ Std+),F
PZXC,,LTII - 20/5 Year (P+),F
RDSP,RELL,TermSmart 10 - (P+ Super / R+ Select),3
,,TermSmart 15 - (P+ Super / R+ Select),4
,,TermSmart 20 - (P+ Super / R+ Select),5
RDSS,,TermSmart 10 - 10 Year Term,3
,,TermSmart 15 - 15 Year Term,4
,,TermSmart 20 - 20 Year Term,5
ROTP,,ROP Endowment Term - 20 Year (P+/R+),K
,,ROP Endowment Term - 25 Year (P+/R+),L
,,ROP Endowment Term - 30 Year (P+/R+),M
ROTS,,ROP Endowment Term - 20 Year,K
,,ROP Endowment Term - 25 Year,L
,,ROP Endowment Term - 30 Year,M
ROYA,ROYA,Royal Advantage 10 - 10 Year Level Term,3
,,Royal Advantage 20 - 20 Year Level Term,5
,,Royal Advantage 30 - 30 Year Level Term,7
,,SI - Neighbors Simplified Issue W/L,8
ROYP,,Royal Advantage 10 - 10 Year  (Super),3
,,Royal Advantage 20 - 20 Year  (Super),5
,,Royal Advantage 30 - 30 Year  (Super),7
RWTP,RELL,TermSmart 10 - (P+ Super / R+ Select/OR),3
,,TermSmart 15 - (P+ Super / R+ Select/OR),4
,,TermSmart 20 - (P+ Super / R+ Select/OR),5
RWTS,,TermSmart 10 - 10 Year Term  (OR),3
,,TermSmart 15 - 15 Year Term  (OR),4
,,TermSmart 20 - 20 Year Term  (OR),5
RYNS,RELR,TermSmart 10 - 10 Year Term  (NY),3
,,TermSmart 15 - 15 Year Term  (NY),4
,,TermSmart 20 - 20 Year Term  (NY),5
,,ROP Endowment Term - 20 Year,K
,,ROP Endowment Term - 25 Year,L
,,ROP Endowment Term - 30 Year,M
RYNT,,TermSmart 10 - (P+ Super / R+ Select/NY),3
,,TermSmart 15 - (P+ Super / R+ Select/NY),4
,,TermSmart 20 - (P+ Super / R+ Select/NY),5
,,ROP Endowment Term - 20 Year (P+/R+),K
,,ROP Endowment Term - 25 Year (P+/R+),L
,,ROP Endowment Term - 30 Year (P+/R+),M
SAGI,SAGI,Sage Term 10,3
,,Sage Term 15,4
,,Sage Term 20,5
SAJI,,Sage No Lapse Universal Life  (WV),8
,,Sage No Lapse UL - Single Pay  (WV),O
,,Sage No Lapse UL - Pay to 100  (WV),P
,,Sage No Lapse UL - Pay to 65  (WV),Q
,,Sage No Lapse UL - 20 Pay  (WV),R
,,Sage No Lapse UL - 10 Pay  (WV),S
SAVE,SAVE,T-10/10 - 10 Year Term,3
,,T-15/15 - 15 Year Term,4
,,T-20/20 - 20 Year Term,5
,,T-25/25 - 25 Year Term,6
,,T-30/30 - 30 Year Term,7
SAVP,,T-10/10 - 10 Year (P+ / R+),3
,,T-15/15 - 15 Year (P+ / R+),4
,,T-20/20 - 20 Year (P+ / R+),5
,,T-25/25 - 25 Year (P+ / R+),6
,,T-30/30 - 30 Year (P+ / R+),7
SAZI,SAGI,SI - Sage Term 10  (Simplified Issue),3
,,SI - Sage Term 15  (Simplified Issue),4
,,SI - Sage Term 20  (Simplified Issue),5
,,Sage No Lapse Universal Life,8
,,Sage No Lapse UL - Single Pay,O
,,Sage No Lapse UL - Pay to 100,P
,,Sage No Lapse UL - Pay to 65,Q
,,Sage No Lapse UL - 20 Pay,R
,,Sage No Lapse UL - 10 Pay,S
SCMB,SYME,Classic UL with LPB Rider  (Super/Std+),8
,,Classic UL with LPB Rider  (Super/Std+),C
,,Classic UL with LPB Rider  (Super/Std+),D
,,Classic UL with LPB Rider  (Super/Std+),E
,,Classic UL with LPB Rider  (Super/Std+),G
,,Classic UL with LPB Rider  (Super/Std+),H
,,Classic UL with LPB Rider  (Super/Std+),P
,,Classic UL with LPB Rider  (Super/Std+),R
,,Classic UL with LPB Rider  (Super/Std+),S
SCME,,Classic UL with LPB Rider - to 121 (CA),8
,,Classic UL with LPB Rider - to 90 (CA),C
,,Classic UL with LPB Rider - to 95 (CA),D
,,Classic UL with LPB Rider - to 100 (CA),E
,,Classic UL with LPB Rider - to 105 (CA),G
,,Classic UL with LPB Rider - to 110 (CA),H
,,Classic UL with LPB Rider - pay 100 (CA),P
,,Classic UL with LPB Rider - 20 pay (CA),R
,,Classic UL with LPB Rider - 10 pay (CA),S
SECP,SECU,Advantage Elite Select - 5 Year (P+/R+),2
,,Advantage Elite Select - 10 Year (P+/R+),3
,,Advantage Elite Select - 15 Year (P+/R+),4
,,Advantage Elite Select - 20 Year (P+/R+),5
,,Advantage Elite Select - 30 Year (P+/R+),7
SECU,,Advantage Elite Select Life - 5 Year,2
,,Advantage Elite Select Life - 10 Year,3
,,Advantage Elite Select Life - 15 Year,4
,,Advantage Elite Select Life - 20 Year,5
,,Advantage Elite Select Life - 30 Year,7
SMNP,STAN,Advantage Shield Term ART  (Plus),1
,,Advantage Shield Term 10  (Plus),3
,,Advantage Shield Term 15  (Plus),4
,,Advantage Shield Term 20  (Plus),5
,,Advantage Shield Term 30  (Plus),7
SMNS,,Advantage Shield Term ART  (smoker),1
SMNT,,Advantage Shield Term ART,1
,,Advantage Shield Term 10,3
,,Advantage Shield Term 15,4
,,Advantage Shield Term 20,5
,,Advantage Shield Term 30,7
,,SI - AdvantageGuard Whole Life,8
SMPP,SEMU,LT Protector 10-Year  (Preferred Plus),3
,,LT Protector 15-Year  (Preferred Plus),4
,,LT Protector 20-Year  (Preferred Plus),5
,,LT Protector 30-Year  (Preferred Plus),7
SMPT,,LT Protector 10-Year,3
,,LT Protector 15-Year,4
,,LT Protector 20-Year,5
,,LT Protector 30-Year,7
SMTP,,LT Security Plus 10-Year  (Plus),3
,,LT Security Plus 15-Year  (Plus),4
,,LT Security Plus 20-Year  (Plus),5
,,LT Security Plus 30-Year  (Plus),7
SMTT,,LT Security Plus 10-Year,3
,,LT Security Plus 15-Year,4
,,LT Security Plus 20-Year,5
,,LT Security Plus 30-Year,7
SMZP,,LT Security Plus 10-Year  (Plus / NY),3
,,LT Security Plus 15-Year  (Plus / NY),4
,,LT Security Plus 20-Year  (Plus / NY),5
,,LT Security Plus 30-Year  (Plus / NY),7
SMZT,,LT Security Plus 10-Year  (NY),3
,,LT Security Plus 15-Year  (NY),4
,,LT Security Plus 20-Year  (NY),5
,,LT Security Plus 30-Year  (NY),7
STAR,STAR,SelectLife - Whole Life,8
,,StarLife Gold One-Cost-To-Age-95 Term,F
STON,STON,SI - Security I  (WL08),8
STRA,STAR,ValueLife Gold  ($10K-$75),F
SUNS,SUNS,Select Term to 95 Plus,1
SUSN,,Term 10 - 10 Year Term,3
,,Term 20 - 20 Year Term,5
SUSP,,Preferred Elite Term 10,3
,,Preferred Elite Term 20,5
SXMB,SYME,Classic UL with LPB Rider  (Super/Std+),8
,,Classic UL with LPB Rider  (Super/Std+),C
,,Classic UL with LPB Rider  (Super/Std+),D
,,Classic UL with LPB Rider  (Super/Std+),E
,,Classic UL with LPB Rider  (Super/Std+),G
,,Classic UL with LPB Rider  (Super/Std+),H
,,Classic UL with LPB Rider  (Super/Std+),P
,,Classic UL with LPB Rider  (Super/Std+),R
,,Classic UL with LPB Rider  (Super/Std+),S
SXME,,Classic UL with LPB Rider - to age 121,8
,,Classic UL with LPB Rider - to age 90 1M,C
,,Classic UL with LPB Rider - to age 95 1m,D
,,Classic UL with LPB Rider -to age 100 1M,E
,,Classic UL with LPB Rider -to age 105 1M,G
,,Classic UL with LPB Rider -to age 110 1M,H
,,Classic UL with LPB Rider -pay to 100 1M,P
,,Classic UL with LPB Rider - 20 Pay    1M,R
,,Classic UL with LPB Rider - 10 pay (1M+),S
SYMB,,10 Year Level Term  (Super/Std Plus/05),3
,,15 Year Level Term  (Super/Std Plus/05),4
,,20 Year Level Term  (Super Std Plus/05),5
,,30 Year Level Term  (Preferred Best/05),7
SYME,,10 Year Level Term  (2005),3
,,15 Year Level Term  (2005),4
,,20 Year Level Term  (2005),5
,,30 Year Level Term  (2005),7
SYOB,,10 Year Level Term  (Super/Std Plus/WA),3
,,15 Year Level Term  (Super/Std Plus/WA),4
,,20 Year Level Term  (Super/Std Plus/WA),5
,,30 Year Level Term  (Super/Std Plus/WA),7
SYOE,,10 Year Level Term  (WA),3
,,15 Year Level Term  (WA),4
,,20 Year Level Term  (WA),5
,,30 Year Level Term  (WA),7
SZMB,,10 Year Level Term  (Super / Std Plus),3
,,15 Year Level Term  (Super / Std Plus),4
,,20 Year Level Term  (Super / Std Plus),5
,,30 Year Level Term  (Super / Std Plus),7
,,Classic UL with LPB Rider  (Super/Std+),8
,,Classic UL with LPB Rider  (Super/Std+),C
,,Classic UL with LPB Rider  (Super/Std+),D
,,Classic UL with LPB Rider  (Super/Std+),E
,,Classic UL with LPB Rider  (Super/Std+),G
,,Classic UL with LPB Rider  (Super/Std+),H
,,Classic UL with LPB Rider  (Super/Std+),P
,,Classic UL with LPB Rider  (Super/Std+),R
,,Classic UL with LPB Rider  (Super/Std+),S
SZME,,10 Year Level Term,3
,,15 Year Level Term,4
,,20 Year Level Term,5
,,30 Year Level Term,7
,,Classic UL with LPB Rider - to age 121,8
,,Classic UL with LPB Rider - to age 90,C
,,Classic UL with LPB Rider - to age 95,D
,,Classic UL with LPB Rider - to age 100,E
,,Classic UL with LPB Rider - to age 105,G
,,Classic UL with LPB Rider - to age 110,H
,,Classic UL with LPB Rider - pay to 100,P
,,Classic UL with LPB Rider - 20 pay,R
,,Classic UL with LPB Rider - 10 pay,S
TFNA,TRAN,SI - Final Expense Insurance,P
TIAA,TIAA,Annual Renewable Term Life Insurance,1
,,10-Year Level Term,3
,,15-Year Level Term,4
,,20-Year Level Term,5
,,30-Year Level Term,7
TIAP,,Annual Renewable Term  (Preferred Plus),1
,,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
TINA,,Annual Renewable Term Life  (NY),1
,,10-Year Level Term  (NY),3
,,15-Year Level Term  (NY),4
,,20-Year Level Term  (NY),5
,,30-Year Level Term  (NY),7
TINP,,Annual Renewable Term  (Pref Plus / NY),1
,,10-Year Level Term  (Pref Plus / NY),3
,,15-Year Level Term  (Pref Plus / NY),4
,,20-Year Level Term  (Pref Plus / NY),5
,,30-Year Level Term  (Pref Plus / NY),7
TLBA,TRAN,Trendsetter LB 10,3
,,Trendsetter LB 15,4
,,Trendsetter LB 20,5
,,Trendsetter LB 25,6
,,Trendsetter LB 30,7
TLBC,,Trendsetter LB 10  (Choice/Std),3
,,Trendsetter LB 15  (Choice/Std),4
,,Trendsetter LB 20  (Choice/Std),5
,,Trendsetter LB 25  (Choice/Std),6
,,Trendsetter LB 30  (Choice/Std),7
TLBP,,Trendsetter LB 10  (250K+/P+/R+),3
,,Trendsetter LB 15  (250K+/P+/R+),4
,,Trendsetter LB 20  (250K+/P+/R+),5
,,Trendsetter LB 25  (250K+/P+/R+),6
,,Trendsetter LB 30  (250K+/P+/R+),7
TLXA,,SI - Trendsetter LB 10  (Std Express),3
,,SI - Trendsetter LB 15  (Std Express),4
,,SI - Trendsetter LB 20  (Std Express),5
,,SI - Trendsetter LB 25  (Std Express),6
,,SI - Trendsetter LB 30  (Std Express),7
TOCA,,Trendsetter Super YRT,1
,,TransACE 2014 - No Lapse UL to 121,8
TOCP,,Trendsetter Super YRT  (Plus),1
,,TransACE 2014 - No Lapse UL to 121 (P+),8
TONA,,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
,,Trendsetter Super 25,6
,,Trendsetter Super 30,7
,,TransACE 2014 - No Lapse UL  (over 10M),8
,,Trendsetter Super 20 with ROP,K
,,Trendsetter Super 30 with ROP,M
TONP,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
,,Trendsetter Super 25  (Preferred Plus),6
,,Trendsetter Super 30  (Preferred Plus),7
,,TransACE 2014 - No Lapse UL to 121 (P+),8
,,Trendsetter Super 20 (Preferred Plus),K
,,Trendsetter Super 30  (Preferred Plus),M
TONS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
,,Trendsetter Super 25  (Standard Plus),6
,,Trendsetter Super 30  (Standard Plus),7
,,Trendsetter Super 20 (Standard Plus),K
,,Trendsetter Super 30  (Standard Plus),M
TRAN,,Immediate Solution (WL08),8
,,10 Pay Solution  (WL08),S
TRCA,,Trendsetter Super YRT  (MD),1
,,Trendsetter Super 10  (MD),3
,,Trendsetter Super 15  (MD),4
,,Trendsetter Super 20  (MD),5
,,Trendsetter Super 25  (MD),6
,,Trendsetter Super 30  (MD),7
,,Trendsetter Super 20 with ROP  (MD),K
,,Trendsetter Super 30 with ROP  (MD),M
TRCP,,Trendsetter Super YRT  (Plus / MD),1
,,Trendsetter Super 10 (Preferred Plus/MD),3
,,Trendsetter Super 15 (Preferred Plus/MD),4
,,Trendsetter Super 20 (Preferred Plus/MD),5
,,Trendsetter Super 25 (Preferred Plus/MD),6
,,Trendsetter Super 30 (Preferred Plus/MD),7
,,Trendsetter Super 20 (Preferred Plus/MD),K
,,Trendsetter Super 30 (Preferred Plus/MD),M
TRCS,,Trendsetter Super 10 (Standard Plus/MD),3
,,Trendsetter Super 15 (Standard Plus/MD),4
,,Trendsetter Super 20 (Standard Plus/MD),5
,,Trendsetter Super 25  (Standard Plus/MD),6
,,Trendsetter Super 30  (Standard Plus/MD),7
,,Trendsetter Super 20 (Standard Plus/MD),K
,,Trendsetter Super 30  (Standard Plus/MD),M
TRCX,,SI - Trendsetter Express 10 (Choice/Std),3
