NYTW,,GL-10 - 10 Year  (Elite Preferred/NY),3
,,GL-15 - 15 Year  (Elite Preferred/NY),4
,,GL-20 - 20 Year  (Elite Preferred/NY),5
NYWL,NATW,YourLife(SM) - 10 Year Term  (NY),3
,,YourLife(SM) - 20 Year Term  (NY),5
,,YourLife(SM) - 30 Year Term  (NY),7
NYWP,,YourLife(SM) - 10 Year Term  (P+ / NY),3
,,YourLife(SM) - 20 Year Term  (P+ / NY),5
,,YourLife(SM) - 30 Year Term  (P+ / NY),7
NYYA,NEWY,Five Year Term  (NY),2
,,Term Life to 70  (20/10 Year Term - NY),5
,,Term Life to age 70 (NY - ages 51+),8
,,Term Life to age 70 (NY - ages 51+),F
NYYP,,Five Year Term  (Select Preferred / NY),2
,,20/10 Year Term  (Select Preferred/NY),5
,,Term Policy to 70 (51+ Select Pfd - NY),8
,,Term Policy to 70 (51+ Select Pfd - NY),F
NZTV,NATI,L-15 - 15 Year Level Term  (NY),4
,,L-20 - 20 Year Level Term  (NY),5
NZTW,,L-15 - 15 Year  (Elite Preferred/NY),4
,,L-20 - 20 Year  (Elite Preferred/NY),5
OCNC,OCCI,ULTIMATE TERM-10 - 10 Year Term,3
OHGP,OHIO,SecuriTerm - 15 Year (Ultra-Preferred),4
,,SecuriTerm - 20 Year (Ultra-Preferred),5
OHGT,,SecuriTerm - 15 Year Level,4
,,SecuriTerm - 20 Year Level,5
OHIS,,SecuriTerm 1 - Annual Renewable Term,1
OHSP,,SecuriTerm - 10 Year (Ultra-Preferred),3
,,SecuriTerm - 15/10 Year (Ultra-Pfd.),4
,,SecuriTerm - 20/10 Year (Ultra-Pfd.),5
OHSS,,SecuriTerm - 10 Year Level,3
,,SecuriTerm - 15/10 Year Level,4
,,SecuriTerm - 20/10 Year Level,5
OMWJ,OHIN,Term 15 Plus  (Series VI),4
,,Term 20 Plus  (Series VI),5
OMWN,,Term 15 Plus  (P+ Super Pfd / R+ Select),4
,,Term 20 Plus  (P+ Super Pfd / R+ Select),5
OMYJ,,Term 15  (Series VI),4
,,Term 20  (Series VI),5
OMYN,,Term 15  (P+ Super Pfd / R+ Select),4
,,Term 20  (P+ Super Pfd / R+ Select),5
ONWJ,,Term 10 Plus  (Series VI),3
,,Virtus Lifetime G,8
ONWN,,Term 10 Plus  (P+ Super Pfd / R+ Select),3
,,Virtus Lifetime G  (P+ Super/R+ Select),8
ONYJ,,Term 10  (Series VI),3
ONYN,,Term 10  (P+ Super Pfd/ R+ Select),3
PACL,PACL,Pacific-ART - Annual Renewable Term,1
,,Pacific-10 - 10 Year Renewable,3
,,Pacific-20 - 20 Year Renewable,5
PACN,,Pacific-ART - ART (Preferred Plus),1
,,Pacific-10 - 10 Year (Preferred Plus),3
,,Pacific-20 - 20 Year (Preferred Plus),5
PACS,,Pacific-ART - ART (Super Preferred),1
,,Pacific-10 - 10 Year (Super Preferred),3
,,Pacific-20 - 20 Year (Super Preferred),5
PAGI,PACI,Ten Year Term,3
PAIC,,One Year Term Plus,1
PANA,PANA,5-Year Level Term,2
PANP,,Sentinel Series 10  (Preferred Plus),3
,,Sentinel Series 20  (Preferred Plus),5
PANS,,Sentinel Series 10 - 10-Year Term,3
,,Sentinel Series 20 - 20-Year Term,5
PATN,,10-Year Level Term,3
PAUL,PAUL,Selector 1 - 1 Year Term,1
,,Selector 10 - 10 Year Term,3
PAXP,PANA,Sentinel Series 20/10  (Preferred Plus),5
PAXS,,Sentinel Series 20/10 - 20-Year Term,5
PENC,PENN,Guaranteed 10 Year Term,3
,,Guaranteed 15 Year Term,4
,,Guaranteed 20 Year Term,5
,,Protection For Life - guaranteed to 100,G
PENP,,Guaranteed 10 Year Term (Preferred Plus),3
,,Guaranteed 15 Year Term (Preferred Plus),4
,,Guaranteed 20 Year Term (Preferred Plus),5
,,Protection For Life - gtd to 100  (P+),G
PGNC,,Guaranteed Protection UL - gtd to 121,8
PGNP,,Guaranteed Protection UL - gtd to 121 P+,8
PHTE,PHOE,PPTL-10,3
,,PPTL-20  (WA),5
,,PPTL-30  (WA),7
,,Phoenix UL with Guarantee,8
PHTP,,PPTL-10  (Preferred Plus),3
,,PPTL-20  (Preferred Plus / WA),5
,,PPTL-30  (Preferred Plus / WA),7
,,Phoenix UL with Guarantee  (Pfd Plus),8
PHWE,,PPTL-10  (WA),3
PHWP,,PPTL-10  (Preferred Plus / WA),3
PHXE,,PPTL-20,5
,,PPTL-30,7
,,PPTL-10  (with ROP),I
,,PPTL-20  (with ROP),K
,,PPTL-30  (with ROP),M
PHXF,,PPTL-20  (ages 56+ / WA),5
PHXP,,PPTL-20  (Preferred Plus),5
,,PPTL-30  (Preferred Plus),7
,,PPTL-10  (Preferred Plus),I
,,PPTL-20  (Preferred Plus / with ROP),K
,,PPTL-30  (Preferred Plus),M
PHXQ,,PPTL-20  (56+ / Preferred Plus / WA),5
PHZF,,PPTL-20  (ages 56+),5
PHZQ,,PPTL-20  (56+ / Preferred Plus),5
PPDC,PRUC,Term Elite 10  (MT),3
,,Term Elite 15  (MT),4
,,Term Elite 20  (MT),5
PPDS,,Term Elite 10  (P+ Best / R+ NS+ / MT),3
,,Term Elite 15  (P+ Best / R+ NS+ / MT),4
,,Term Elite 20  (P+ Best / R+ NS+ / MT),5
PPEC,,Term Essential 10 (MT),3
,,Term Essential 15 (MT),4
,,Term Essential 20 (MT),5
,,Term Essential 30 (MT),7
PPES,,Term Essential 10 (P+ Best / R+ NS+/MT),3
,,Term Essential 15 (P+ Best / R+ NS+ /MT),4
,,Term Essential 20 (P+ Best / R+ NS+ /MT),5
,,Term Essential 30 (P+ Best / R+ NS+ /MT),7
PPFC,,Term Essential 10 (<250K PruXpress ONLY),3
,,Term Essential 15 (<250K PruXpress ONLY),4
,,Term Essential 20 (<250K PruXpress ONLY),5
,,Term Essential 30 (<250K PruXpress ONLY),7
PPFS,,Term Essential 10 (P+ Best / R+ NS+),3
,,Term Essential 15 (P+ Best / R+ NS+),4
,,Term Essential 20 (P+ Best / R+ NS+),5
,,Term Essential 30 (P+ Best / R+ NS+),7
PPUC,,Term Elite 10  (<250K PruXpress ONLY/WA),3
,,Term Elite 15  (<250K PruXpress ONLY/WA),4
,,Term Elite 20  (<250K PruXpress ONLY/WA),5
,,UL Protector with NLG to 121  (1000K+),8
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
,,UL Protector w/NLG to 121 - 20 Pay ($1m),R
,,UL Protector w/NLG to 121 - 10 Pay ($1m),S
PPUS,,Term Elite 10  (P+ Best / R+ NS+ / WA),3
,,Term Elite 15  (P+ Best / R+ NS+ / WA),4
,,Term Elite 20  (P+ Best / R+ NS+ / WA),5
,,UL Protector with NLG   (1000K / Plus),8
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
,,UL Protector w/NLG to 121 - ($1m/Plus),R
,,UL Protector w/NLG to 121 - ($1m/Plus),S
PPWC,,Term Essential 10 (<250K PruXpress / WA),3
,,Term Essential 15 (<250K PruXpress / WA),4
,,Term Essential 20 (<250K PruXpress / WA),5
,,Term Essential 30 (<250K PruXpress / WA),7
PPWS,,Term Essential 10 (P+ Best / R+ NS+ /WA),3
,,Term Essential 15 (P+ Best / R+ NS+ /WA),4
,,Term Essential 20 (P+ Best / R+ NS+ /WA),5
,,Term Essential 30 (P+ Best / R+ NS+ /WA),7
PPYC,PRUJ,Term Elite 10  (NY/<250K PruXpress ONLY),3
,,Term Elite 15  (NY/<250K PruXpress ONLY),4
,,Term Elite 20  (NY/<250K PruXpress ONLY),5
,,UL Protector with NLG to 121 (250K-999K),8
PPYS,,Term Elite 10  (NY / P+ Best / R+ NS+),3
,,Term Elite 15  (NY/ P+ Best / R+ NS+),4
,,Term Elite 20  (NY / P+ Best / R+ NS+),5
,,UL Protector with NLG   (250K-999K/Plus),8
PRAJ,PROA,Empire Term - 10 Year,3
,,Empire Term - 15 Year,4
,,Empire Term - 20 Year,5
,,Empire Term - 25 Year,6
,,Empire Term - 30 Year,7
PRAK,,Empire Term - 10 Year  (Super Preferred),3
,,Empire Term - 15 Year  (Super Preferred),4
,,Empire Term - 20 Year  (Super Preferred),5
,,Empire Term - 25 Year  (Super Preferred),6
,,Empire Term - 30 Year  (Super Preferred),7
PRCI,PRIN,10-Year Term,3
,,15-Year Term,4
,,20-Year Term,5
,,30-Year Term,7
PRCP,,10-Year Term  (Super Pfd / Super Std),3
,,15-Year Term  (Super Pfd / Super Std),4
,,20-Year Term  (Super Pfd / Super Std),5
,,30-Year Term  (Super Pfd / Super Std),7
PRDI,,30-Year Term  (WA),7
PRDP,,30-Year Term  (Super Pfd / Super Std/WA),7
PRIM,PRIM,Custom Advantage - 10 Year,3
,,Custom Advantage - 15 Year,4
,,Custom Advantage - 20 Year,5
,,Custom Advantage - 25 Year,6
,,Custom Advantage - 30 Year,7
,,Custom Advantage - 35 Year,9
PRIN,,Custom Advantage - 35 Year  (age 35+),9
PRIP,,Custom Advantage - 10 Year  (Pfd Plus),3
,,Custom Advantage - 15 Year  (Pfd Plus),4
,,Custom Advantage - 20 Year  (Pfd Plus),5
,,Custom Advantage - 25 Year  (Pfd Plus),6
,,Custom Advantage - 30 Year  (Pfd Plus),7
,,Custom Advantage - 35 Year  (Pfd Plus),9
PRIQ,,Custom Advantage - 35 Year  (age 35+/P+),9
PRJC,PRUJ,Term Elite 10  (NJ/<250K PruXpress ONLY),3
,,Term Elite 15  (NJ/<250K PruXpress ONLY),4
,,Term Elite 20  (NJ/<250K PruXpress ONLY),5
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
PRJS,,Term Elite 10  (NJ / P+ Best / R+ NS+),3
,,Term Elite 15  (NJ / P+ Best / R+ NS+),4
,,Term Elite 20  (NJ/ P+ Best / R+ NS+),5
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
PRTA,PRTC,Level Term II - 10 Year,3
,,Level Term II - 15 Year,4
,,Level Term II - 20 Year,5
PRTB,,LTII - 10 Year (Pf Select# R+ Std+),3
,,LTII - 15 Year (Pf Select# R+ Std+),4
,,LTII - 20 Year (Pf Select# R+ Std+),5
PRTC,,LTII - 10 Year (P+),3
,,LTII - 15 Year (P+),4
,,LTII - 20 Year (P+),5
PRUC,PRUC,Term Elite 10  (<250K PruXpress ONLY),3
,,Term Elite 15  (<250K PruXpress ONLY),4
,,Term Elite 20  (<250K PruXpress ONLY),5
,,UL Protector with NLG to 121 (250K-999K),8
,,UL Protector w/NLG to 121 - 20 Pay (250),R
,,UL Protector w/NLG to 121 - 10 Pay (250),S
PRUS,,Term Elite 10  (P+ Best / R+ NS+),3
,,Term Elite 15  (P+ Best / R+ NS+),4
,,Term Elite 20  (P+ Best / R+ NS+),5
,,UL Protector with NLG   (250K-999K/Plus),8
,,UL Protector w/NLG to 121 - (250K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PRXA,PRTC,Level Term II - 10/5 Year,3
,,Level Term II - 15/5 Year,4
,,Level Term II - 20/5 Year,5
PRXB,,LTII - 10/5 Year (Pf Select# R+ Std+),3
,,LTII - 15/5 Year (Pf Select# R+ Std+),4
,,LTII - 20/5 Year (Pf Select# R+ Std+),5
PRXC,,LTII - 10/5 Year (P+),3
,,LTII - 15/5 Year (P+),4
,,LTII - 20/5 Year (P+),5
PRYM,PRIM,Custom Protection Series IV - 10 Year,3
,,Custom Protection Series IV - 15 Year,4
,,Custom Protection Series IV - 20 Year,5
,,Custom Protection Series IV - 25 Year,6
,,Custom Protection Series IV - 30 Year,7
PTML,PROT,Protective MultiTerm 10,3
,,Protective MultiTerm 15,4
,,Protective MultiTerm 20,5
,,Protective MultiTerm 30,7
PTMP,,Protective MultiTerm 10  (Select),3
,,Protective MultiTerm 15  (Select),4
,,Protective MultiTerm 20  (Select),5
,,Protective MultiTerm 30  (Select),7
PTVL,,Protective ValueChoice 10,3
,,Protective ValueChoice 15,4
,,Protective ValueChoice 20,5
,,Protective ValueChoice 25,6
,,Protective ValueChoice 30,7
PTVP,,Protective ValueChoice 10  (Select),3
,,Protective ValueChoice 15  (Selext),4
,,Protective ValueChoice 20  (Select),5
,,Protective ValueChoice 25  (Select),6
,,Protective ValueChoice 30  (Select),7
PVLL,,Protective Centennial G II 7/08 UL,8
,,Protective Centennial G II - Single Pay,O
,,Protective Centennial G II UL -Pay to 65,Q
,,Protective Centennial G II UL - 20 Pay,R
,,Protective Centennial G II UL - 10 Pay,S
PVLP,,Protective Centennial G II 7/08 UL (Sel),8
,,Protective Centennial G II (Select 1pay),O
,,Protective Centennial G II (Select p65),Q
,,Protective Centennial G II  (Select 20p),R
,,Protective Centennial G II  (Select 10p),S
PVTA,PRTC,Level Term I - 10 Year,3
,,Level Term I - 15 Year,4
,,Level Term I - 20 Year,5
PVTB,,LTI - 10 Year (Pf Select# R+ Std+),3
,,LTI - 15 Year (Pf Select# R+ Std+),4
,,LTI - 20 Year (Pf Select# R+ Std+),5
PVTC,,LTI - 10 Year (P+),3
,,LTI - 15 Year (P+),4
,,LTI - 20 Year (P+),5
PVXA,,Level Term I - 10/5 Year,3
,,Level Term I - 15/5 Year,4
,,Level Term I - 20/5 Year,5
PVXB,,LTI - 10/5 Year (Pf Select# R+ Std+),3
,,LTI - 15/5 Year (Pf Select# R+ Std+),4
,,LTI - 20/5 Year (Pf Select# R+ Std+),5
PVXC,,LTI - 10/5 Year (P+),3
,,LTI - 15/5 Year (P+),4
,,LTI - 20/5 Year (P+),5
PXJC,PRUJ,Term Essential 10 (NJ/<250K PruXpress),3
,,Term Essential 15 (NJ/<250K PruXpress),4
,,Term Essential 20 (NJ/<250K PruXpr ONLY),5
,,Term Essential 30 (NJ/<250K PruXpress),7
PXJS,,Term Essential 10 (NJ / P+ Best /R+ NS+),3
,,Term Essential 15 (NJ /P+ Best / R+ NS+),4
,,Term Essential 20 (NJ /P+ Best / R+ NS+),5
,,Term Essential 30 (NJ /P+ Best / R+ NS+),7
PYRA,PYRA,Annual Renewable Term,1
PYYC,PRUJ,Term Essential 10 (NY/<250K PruXpress),3
,,Term Essential 15 (NY/<250K PruXpress),4
,,Term Essential 20 (NY/<250K PruXpr ONLY),5
,,Term Essential 30 (NY/<250K PruXpress),7
,,UL Protector with NLG to 121  (1000K+),8
PYYS,,Term Essential 10 (NY /P+ Best / R+ NS+),3
,,Term Essential 15 (NY /P+ Best / R+ NS+),4
,,Term Essential 20 (NY /P+ Best / R+ NS+),5
,,Term Essential 30 (NY /P+ Best / R+ NS+),7
,,UL Protector with NLG   (1000K / Plus),8
RDTP,RELL,TermSmart 10 - (P+ Super / R+ Select),3
,,TermSmart 15 - (P+ Super / R+ Select),4
,,TermSmart 20 - (P+ Super / R+ Select),5
,,TermSmart 30 - (P+ Super / R+ Select),7
,,ING ROP Term - 15 Basic  (P+/R+),J
,,ING ROP Term - 20 Basic  (P+/R+),K
,,ING ROP Term - 30 Basic  (P+/R+),M
RDTS,,TermSmart 10 - 10 Year Term,3
,,TermSmart 15 - 15 Year Term,4
,,TermSmart 20 - 20 Year Term,5
,,TermSmart 30 - 30 Year Term,7
,,ING ROP Term - 15 Basic,J
,,ING ROP Term - 20 Basic,K
,,ING ROP Term - 30 Basic,M
RFNS,RELR,TermSmart 10 - 10 Year Term,3
,,TermSmart 15 - 15 Year Term,4
,,TermSmart 20 - 20 Year Term,5
,,TermSmart 30 - 30 Year Term,7
,,ING Guaranteed Death Benefit UL,8
,,ING ROP Term - 15 Basic,J
,,ING ROP Term - 20 Basic,K
,,ING ROP Term - 30 Basic,M
RFNT,,TermSmart 10 - (P+ Super / R+ Select),3
,,TermSmart 15 - (P+ Super / R+ Select),4
,,TermSmart 20 - (P+ Super / R+ Select),5
,,TermSmart 30 - (P+ Super / R+ Select),7
,,ING Guaranteed Death Benefit UL  (Plus),8
,,ING ROP Term - 15 Basic  (P+/R+),J
,,ING ROP Term - 20 Basic  (P+/R+),K
,,ING ROP Term - 30 Basic  (P+/R+),M
ROTP,RELL,TermSmart 10 - (P+ Super / R+ Select/OR),3
,,TermSmart 15 - (P+ Super / R+ Select/OR),4
,,TermSmart 20 - (P+ Super / R+ Select/OR),5
,,TermSmart 30 - (P+ Super / R+ Select/OR),7
,,ING ROP Term - 15 Enhanced  (P+/R+),J
,,ING ROP Term - 20 Enhanced  (P+/R+),K
,,ING ROP Term - 30 Enhanced  (P+/R+),M
ROTS,,TermSmart 10 - 10 Year Term  (OR),3
,,TermSmart 15 - 15 Year Term  (OR),4
,,TermSmart 20 - 20 Year Term  (OR),5
,,TermSmart 30 - 30 Year Term  (OR),7
,,ING ROP Term - 15 Enhanced,J
,,ING ROP Term - 20 Enhanced,K
,,ING ROP Term - 30 Enhanced,M
ROYA,ROYA,Royal Advantage 10 - 10 Year Level Term,3
,,Royal Advantage 20 - 20 Year Level Term,5
,,Royal Advantage 30 - 30 Year Level Term,7
,,Royal Advantage 10 - 10 Year with ROP,I
,,Royal Advantage 20 - 20 Year with ROP,K
,,Royal Advantage 30 - 30 Year with ROP,M
ROYP,,Royal Advantage 10 - 10 Year  (Super),3
,,Royal Advantage 20 - 20 Year  (Super),5
,,Royal Advantage 30 - 30 Year  (Super),7
,,Royal Advantage 10 with ROP  (Super),I
,,Royal Advantage 20 with ROP  (Super),K
,,Royal Advantage 30 with ROP  (Super),M
RWTP,RELL,TermSmart 10 - (P+ Super / R+ Select/WA),3
,,TermSmart 15 - (P+ Super / R+ Select/WA),4
,,TermSmart 20 - (P+ Super / R+ Select/WA),5
RWTS,,TermSmart 10 - 10 Year Term  (WA),3
,,TermSmart 15 - 15 Year Term  (WA),4
,,TermSmart 20 - 20 Year Term  (WA),5
RYNS,RELR,ING ROP Term - 15 Enhanced,J
,,ING ROP Term - 20 Enhanced,K
,,ING ROP Term - 30 Enhanced,M
RYNT,,ING ROP Term - 15 Enhanced  (P+/R+),J
,,ING ROP Term - 20 Enhanced  (P+/R+),K
,,ING ROP Term - 30 Enhanced  (P+/R+),M
SAFE,SYME,Expert-ART (Non-Smoker),1
SAFS,,Expert-ART (Smoker),1
SAGI,SAGI,Platinum Series 20,5
,,Platinum Series 30,7
,,Platinum Series 20 with ROP,K
,,Platinum Series 30 with ROP,M
SAGP,,Platinum Series 20  (Super Pfd),5
,,Platinum Series 30  (Super Pfd),7
,,Platinum Series 20 with ROP  (Super Pfd),K
,,Platinum Series 30 with ROP  (Super Pfd),M
SAVE,SAVE,T-10/10 - 10 Year Term Guaranteed 10,3
,,T-15/15 - 15 Year Term Guaranteed 15,4
,,T-20/20 - 20 Year Term Guaranteed 20,5
,,T-25/25 - 25 Year Term Guaranteed 25,6
,,T-30/30 - 30 Year Term Guaranteed 30,7
SAVP,,T-10/10 - 10 Year (P+ / R+),3
,,T-15/15 - 15 Year (P+ / R+),4
,,T-20/20 - 20 Year (P+ / R+),5
,,T-25/25 - 25 Year (P+ / R+),6
,,T-30/30 - 30 Year (P+ / R+),7
SETE,SEDE,ING Guaranteed Death Benefit UL II,8
SETP,,ING Guaranteed Death Benefit UL II  Plus,8
SHEL,SHEN,Shenandoah Term 10,3
,,Shenandoah Term 15,4
,,Shenandoah Term 20,5
,,Shenandoah Term 25,6
,,Shenandoah Term 30,7
,,Shenandoah Term 15  (with ROP),J
,,Shenandoah Term 20  (with ROP),K
,,Shenandoah Term 25  (ROP),L
,,Shenandoah Term 30  (with ROP),M
SHEM,,Shenandoah Term 10  (Super Preferred),3
,,Shenandoah Term 15  (Super Preferred),4
,,Shenandoah Term 20  (Super Preferred),5
,,Shenandoah Term 25  (Super Preferred),6
,,Shenandoah Term 30  (Super Preferred),7
,,Shenandoah Term 15  (Super Preferred),J
,,Shenandoah Term 20  (Super Preferred),K
,,Shenandoah Term 25  (Super Preferred),L
,,Shenandoah Term 30  (Super Preferred),M
SHEN,,Annual Renewable Term Insurance,1
SHES,,Shenandoah Term 10  (Select Tobacco),3
,,Shenandoah Term 15  (Select Tobacco),4
,,Shenandoah Term 20  (Select Tobacco),5
,,Shenandoah Term 25  (Select Tobacco),6
,,Shenandoah Term 30  (Select Tobacco),7
,,Shenandoah Term 15  (Select Tobacco),J
,,Shenandoah Term 20  (Select Tobacco),K
,,Shenandoah Term 25  (Select Tobacco),L
,,Shenandoah Term 30  (Select Tobacco),M
SHML,,10-Year Mortage Protector,3
,,15-Year Mortage Protector,4
,,20-Year Mortage Protector,5
,,25-Year Mortage Protector,6
,,30-Year Mortage Protector,7
,,15-Year Mortage Protector (with ROP),J
,,20-Year Mortage Protector (with ROP),K
,,25-Year Mortage Protector (with ROP),L
,,30-Year Mortage Protector (with ROP),M
SHMM,,10-Year Mortage Protector  (Select Tob.),3
,,15-Year Mortage Protector  (Select Tob.),4
,,20-Year Mortage Protector  (Select Tob.),5
,,25-Year Mortage Protector  (Select Tob.),6
,,30-Year Mortage Protector  (Select Tob.),7
,,15-Year Mortage Protector  (Select Tob.),J
,,20-Year Mortage Protector  (Select Tob.),K
,,25-Year Mortage Protector  (Select Tob.),L
,,30-Year Mortage Protector  (Select Tob.),M
SMGP,SEMU,Premier LT 10-Year  (P+),3
,,Premier LT 15-Year  (P+),4
,,Premier LT 20-Year  (P+),5
SMGT,,Premier LT 10-Year,3
,,Premier LT 15-Year,4
,,Premier LT 20-Year,5
SMMP,,Premier LT Suite 10-Year  (P+ / 4/2007),3
,,Premier LT Suite 15-Year  (P+),4
,,Premier LT Suite 20-Year  (P+ / 4/2007),5
SMMT,,Premier LT Suite 10-Year  (4/2007),3
,,Premier LT Suite 15-Year,4
,,Premier LT Suite 20-Year  (4/2007),5
SMTP,,Premier LT Extra 10-Year  (P+ / 4/2007),3
,,Premier LT Extra 15-Year  (P+),4
,,Premier LT Extra 20-Year  (P+ / 4/2007),5
SMTT,,Premier LT Extra 10-Year  (4/2007),3
,,Premier LT Extra 15-Year,4
,,Premier LT Extra 20-Year  (4/2007),5
SNMP,,Premier LT Suite 10-Year  (P+),3
,,Premier LT Suite 20-Year  (P+),5
SNMT,,Premier LT Suite 10-Year,3
,,Premier LT Suite 20-Year,5
SNTP,,Premier LT Extra 10-Year  (P+),3
,,Premier LT Extra 20-Year  (P+),5
SNTT,,Premier LT Extra 10-Year,3
,,Premier LT Extra 20-Year,5
STOE,STON,Stonebridge Term - 10  (Pfd. Elite),3
,,Stonebridge Term - 15  (Pfd. Elite),4
,,Stonebridge Term - 20  (Pfd. Elite),5
,,Stonebridge Term - 30  (Pfd. Elite),7
,,Stonebridge Term - 20  (Pfd. Elite/ROP),K
,,Stonebridge Term - 30  (Pfd. Elite/ROP),M
STON,,Stonebridge Term - 10 Year,3
,,Stonebridge Term - 15 Year,4
,,Stonebridge Term - 20 Year,5
,,Stonebridge Term - 30 Year,7
,,Stonebridge Term - 20 Year with ROP,K
,,Stonebridge Term - 30 Year with ROP,M
STOP,,Stonebridge Term - 10  (Pfd. Plus),3
,,Stonebridge Term - 15  (Pfd. Plus),4
,,Stonebridge Term - 20  (Pfd. Plus),5
,,Stonebridge Term - 30  (Pfd. Plus),7
,,Stonebridge Term - 20  (Pfd. Plus/ROP),K
,,Stonebridge Term - 30  (Pfd. Plus/ROP),M
SUNL,SUNL,Sun Universal Protector,8
,,Sun Universal Protector - Single Pay,O
,,Sun Universal Protector - Pay to 100,P
,,Sun Universal Protector - 10 Pay,S
SUNP,,Sun Universal Protector  (Super Pfd),8
,,Sun Universal Protector - 1 Pay  (Super),O
,,Universal Protector - Pay to 100 (Super),P
,,Sun Universal Protector - 10 Pay (Super),S
SUNS,SUNS,Select Term to 95 Plus,1
SUSN,,Term 10 - 10 Year Term,3
,,Term 20 - 20 Year Term,5
SUSP,,Preferred Elite Term 10,3
,,Preferred Elite Term 20,5
SYMB,SYME,10 Year Level Term  (Preferred Best/05),3
,,15 Year Level Term  (Preferred Best/05),4
,,20 Year Level Term  (Preferred Best/05),5
,,30 Year Level Term  (Preferred Best/05),7
SYME,,10 Year Level Term  (2005),3
,,15 Year Level Term  (2005),4
,,20 Year Level Term  (2005),5
,,30 Year Level Term  (2005),7
SYMP,,10 Year Level Term  (Preferred Plus/05),3
,,15 Year Level Term  (Preferred Plus/05),4
,,20 Year Level Term  (Preferred Plus/05),5
,,30 Year Level Term  (Preferred Plus/05),7
SYNL,SUNN,Sun Universal Protector,8
,,Sun Universal Protector - Single Pay,O
,,Sun Universal Protector - Pay to 100,P
,,Sun Universal Protector - 10 Pay,S
SYNP,,Sun Universal Protector  (Super Pfd),8
,,Sun Universal Protector - 1 Pay  (Super),O
,,Universal Protector - Pay to 100 (Super),P
,,Sun Universal Protector - 10 Pay (Super),S
SYOB,SYME,10 Year Level Term  (Pfd Best / WA),3
,,15 Year Level Term  (Pfd Best / WA),4
,,20 Year Level Term  (Pfd Best / WA),5
,,30 Year Level Term  (Pfd Best / WA),7
SYOE,,10 Year Level Term  (WA),3
,,15 Year Level Term  (WA),4
,,20 Year Level Term  (WA),5
,,30 Year Level Term  (WA),7
SYOP,,10 Year Level Term  (Pfd Plus / WA),3
,,15 Year Level Term  (Pfd Plus / WA),4
,,20 Year Level Term  (Pfd Plus / WA),5
,,30 Year Level Term  (Pfd Plus / WA),7
SZMB,,10 Year Level Term  (Preferred Best),3
,,15 Year Level Term  (Preferred Best),4
,,20 Year Level Term  (Preferred Best),5
,,30 Year Level Term  (Preferred Best),7
SZME,,10 Year Level Term,3
,,15 Year Level Term,4
,,20 Year Level Term,5
,,30 Year Level Term,7
SZMP,,10 Year Level Term  (Preferred Plus),3
,,15 Year Level Term  (Preferred Plus),4
,,20 Year Level Term  (Preferred Plus),5
,,30 Year Level Term  (Preferred Plus),7
TEUX,TEXA,PureLife-PLUS -Guaranteed Level to 100,G
TFNA,TRAO,Final Expense Insurance,P
TIAA,TIAA,Annual Renewable Term Life Insurance,1
,,10-Year Level Term,3
,,15-Year Level Term,4
,,20-Year Level Term,5
,,30-Year Level Term,7
TIAP,,Annual Renewable Term  (Preferred Plus),1
,,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
TINA,,Annual Renewable Term Life  (NY),1
,,10-Year Level Term  (NY),3
,,15-Year Level Term  (NY),4
,,20-Year Level Term  (NY),5
,,30-Year Level Term  (NY),7
TINP,,Annual Renewable Term  (Pref Plus / NY),1
,,10-Year Level Term  (Pref Plus / NY),3
,,15-Year Level Term  (Pref Plus / NY),4
,,20-Year Level Term  (Pref Plus / NY),5
,,30-Year Level Term  (Pref Plus / NY),7
TLDE,TRAL,Ultima Elite II - 20 Year with ROP,K
,,Ultima Elite II - 30 Year with ROP,M
TLDP,,Ultima Elite II - 20  (Pfd. Plus/ROP),K
,,Ultima Elite II - 30  (Pfd. Plus/ROP),M
TLDS,,Ultima Elite II - 20  (Pfd. Elite/ROP),K
,,Ultima Elite II - 30  (Pfd. Elite/ROP),M
TLEE,,Ultima Elite Term II - 10 Year,3
,,Ultima Elite Term II - 15 Year,4
,,Ultima Elite Term II - 20 Year,5
,,Ultima Elite Term II - 30 Year,7
TLEP,,Ultima Elite Term II - 10  (Pfd. Plus),3
,,Ultima Elite Term II - 15  (Pfd. Plus),4
,,Ultima Elite Term II - 20  (Pfd. Plus),5
,,Ultima Elite Term II - 30  (Pfd. Plus),7
TLES,,Ultima Elite Term II - 10  (Pfd. Elite),3
,,Ultima Elite Term II - 15  (Pfd. Elite),4
,,Ultima Elite Term II - 20  (Pfd. Elite),5
