NOWM,,TT Term 80 - 1 Year R & C Term,1
,,TT Level Term 10,3
,,TT Level Term 20,5
NOWP,,TT Term 80 - 1 Year R & C  (Premier NT),1
,,TT Level Term 10  (Premier NT),3
,,TT Level Term 20  (Premier NT),5
NOYN,,TT Level Term 20  (NY),5
NOYP,,TT Level Term 20  (Premier NT / NY),5
NPGA,NORA,Guarantee Builder IUL2           ($250K),8
,,Guarantee Builder IUL2 - p100    ($250K),P
NPGP,,Guarantee Builder IUL2        P+ ($250K),8
,,Guarantee Builder IUL2 - p100 P+ ($250K),P
NTFA,,TermGUL                          ($25K),8
,,TermGUL - pay to 100 no lapse UL ($25K),P
NTFP,,TermGUL               ($25K/Super),8
,,TermGUL - pay to 100  ($25K/Super),P
NTGA,,TermGUL                          ($250K),8
,,TermGUL - pay to 100 no lapse UL ($250K),P
NTGP,,TermGUL               ($250K/Super),8
,,TermGUL - pay to 100  ($250K/Super),P
NTWL,NATW,YourLife(SM) - 10 Year Term II,3
,,YourLife(SM) - 15 Year Term II,4
,,YourLife(SM) - 20 Year Term II,5
,,YourLife(SM) - 30 Year Term II,7
NTWP,,YourLife(SM) - 10 Year Term II  (Pfd+),3
,,YourLife(SM) - 15 Year Term II  (Pfd+),4
,,YourLife(SM) - 20 Year Term II  (Pfd+),5
,,YourLife(SM) - 30 Year Term II  (Pfd+),7
NTXV,NATI,L-20 - 20 Year Level Term,F
NTXW,,L-20 - 20 Year  (Elite Preferred),F
NTZV,,L-20 - 20 Year Level Term  (NY),F
NTZW,,L-20 - 20 Year  (Elite Preferred/NY),F
NUGA,NORA,Guarantee Builder IUL2            ($25K),8
,,Guarantee Builder IUL2 - p100     ($25K),P
NUGP,,Guarantee Builder IUL2         P+ ($25K),8
,,Guarantee Builder IUL2 - p100  P+ ($25K),P
NVWL,NATW,YourLife No-Lapse Guarantee UL - to 121,8
,,YourLife No-Lapse Guarantee UL - to 100,E
,,YourLife No-Lapse Guarantee UL - to 105,G
,,YourLife No-Lapse Guarantee UL - to 110,H
,,YourLife No-Lapse Guarantee UL - 1 Pay,O
,,YourLife No-Lapse Guarantee UL - 20 Pay,R
,,YourLife No-Lapse Guarantee UL - 10 Pay,S
NVWP,,YourLife No-Lapse UL - to 121 (Pfd Plus),8
,,YourLife No-Lapse UL - to 100 (Pfd Plus),E
,,YourLife No-Lapse UL - to 105 (Pfd Plus),G
,,YourLife No-Lapse UL - to 110 (Pfd Plus),H
,,YourLife No-Lapse UL - 1 Pay  (Pfd Plus),O
,,YourLife No-Lapse UL - 20 Pay (Pfd Plus),R
,,YourLife No-Lapse UL - 10 Pay (Pfd Plus),S
NXTV,NATI,L-15 - 15 Year Level Term,F
NXTW,,L-15 - 15 Year  (Elite Preferred),F
NYLA,NEWY,YCT - Indeterminate Premium Term,1
,,Five Year Term,2
NYLP,,YCT Indeterminate Premium Term (Sel Pfd),1
,,Five Year Term  (Select Preferred),2
NYLS,,YCT -Indeterminate Premium Term (Smoker),1
NYMA,,10 Year Level Term (20LCT),3
,,15 Year Level Term (15LCT),4
,,20 Year Level Term (20LCT),5
NYMP,,10 Year Level Term (10LCT) (Select Pfd),3
,,15 Year Level Term (15LCT) (Select Pfd),4
,,20 Year Level Term (20LCT) (Select Pfd),5
NYTV,NATI,GL-10 - 10 Year Level Term  (NY),3
,,GL-15 - 15 Year Level Term  (NY),4
,,GL-20 - 20 Year Level Term  (NY),5
NYTW,,GL-10 - 10 Year  (Elite Preferred/NY),3
,,GL-15 - 15 Year  (Elite Preferred/NY),4
,,GL-20 - 20 Year  (Elite Preferred/NY),5
NYWL,NATW,YourLife No-Lapse UL - to 121  (NY),8
,,YourLife No-Lapse Guarantee -to 105 (NY),G
,,YourLife No-Lapse Guarantee -to 110 (NY),H
NYWP,,YourLife No-Lapse UL - to 121  (P+/NY),8
,,YourLife No-Lapse UL - to 105 (P+ / NY),G
,,YourLife No-Lapse UL - to 110 (P+ / NY),H
NYYA,NEWY,Five Year Term  (NY),2
NYYP,,Five Year Term  (Select Preferred / NY),2
NZTV,NATI,L-15 - 15 Year Level Term  (NY),F
NZTW,,L-15 - 15 Year  (Elite Preferred/NY),F
OCNC,OCCI,ULTIMATE TERM-10 - 10 Year Term,3
OMWJ,OHIN,Term 10 Plus,3
OMWN,,Term 10 Plus  (P+ Super Pfd / R+ Select),3
OMYJ,,Term 10,3
OMYN,,Term 10  (P+ Super Pfd/ R+ Select),3
ONWJ,,Term 15 Plus,4
,,Term 20 Plus,5
ONWN,,Term 15 Plus  (P+ Super Pfd / R+ Select),4
,,Term 20 Plus  (P+ Super Pfd / R+ Select),5
ONYJ,,Term 15,4
,,Term 20,5
ONYN,,Term 15  (P+ Super Pfd / R+ Select),4
,,Term 20  (P+ Super Pfd / R+ Select),5
OXFO,OXFO,Assurance Financial Expense Whole Life,8
PAAL,PACK,Pacific-ART-NY - Annual Renewable Term,1
,,Pacific-10-NY - 10 Year Renewable,3
,,Pacific-20-NY - 20 Year Renewable,5
PAAN,,Pacific-ART-NY - ART (Preferred Plus),1
,,Pacific-10-NY - 10 Year (Preferred Plus),3
,,Pacific-20-NY - 20 Year (Preferred Plus),5
PAAS,,Pacific-ART-NY - ART (Super Preferred),1
,,Pacific-10-NY - 10 Year (Super Pfd),3
,,Pacific-20-NY - 20 Year (Super Pfd),5
PACL,PACL,Pacific-ART - Annual Renewable Term,1
,,Pacific-10 - 10 Year Renewable,3
,,Pacific-20 - 20 Year Renewable,5
PACN,,Pacific-ART - ART (Preferred Plus),1
,,Pacific-10 - 10 Year (Preferred Plus),3
,,Pacific-20 - 20 Year (Preferred Plus),5
PACS,,Pacific-ART - ART (Super Preferred),1
,,Pacific-10 - 10 Year (Super Preferred),3
,,Pacific-20 - 20 Year (Super Preferred),5
PAGI,PACI,Ten Year Term,3
PAIC,,One Year Term Plus,1
PANA,PANA,5-Year Level Term,2
PANP,,Sentinel Series 10  (Preferred Plus),3
,,Sentinel Series 20  (Preferred Plus),5
PANS,,Sentinel Series 10 - 10-Year Term,3
,,Sentinel Series 20 - 20-Year Term,5
PATN,,10-Year Level Term,3
PAUL,PAUL,Selector 1 - 1 Year Term,1
,,Selector 10 - 10 Year Term,3
PAWL,PACL,Pacific-10 - 10 Year Renewable  (WA),3
,,Pacific-20 - 20 Year Renewable  (WA),5
PAWN,,Pacific-10 - 10 Year (Pfd Plus / WA),3
,,Pacific-20 - 20 Year (Pfd Plus / WA),5
PAWS,,Pacific-10 - 10 Year (Super Pfd / WA),3
,,Pacific-20 - 20 Year (Super Pfd / WA),5
PAXP,PANA,Sentinel Series 20/10  (Preferred Plus),F
PAXS,,Sentinel Series 20/10 - 20-Year Term,F
PENB,PENN,Guaranteed 10 Year Term (Preferred Best),3
,,Guaranteed 15 Year Term (Preferred Best),4
,,Guaranteed 20 Year Term (Preferred Best),5
PENC,,Guaranteed 10 Year Term,3
,,Guaranteed 15 Year Term,4
,,Guaranteed 20 Year Term,5
PENP,,Guaranteed 10 Year Term (Preferred Plus),3
,,Guaranteed 15 Year Term (Preferred Plus),4
,,Guaranteed 20 Year Term (Preferred Plus),5
PGNC,,Guaranteed Protection UL - gtd to 121,8
PGNP,,Guaranteed Protection UL - gtd to 121 P+,8
PNCI,PRIN,10-Year Term,3
,,15-Year Term,4
,,20-Year Term,5
,,30-Year Term,7
PNCP,,10-Year Term  (Super),3
,,15-Year Term  (Super),4
,,20-Year Term  (Super),5
,,30-Year Term  (Super),7
PNDI,PRIP,10-Year Term,3
,,15-Year Term,4
,,20-Year Term,5
,,30-Year Term,7
PNDP,,10-Year Term  (Super),3
,,15-Year Term  (Super),4
,,20-Year Term  (Super),5
,,30-Year Term  (Super),7
PNEI,,30-Year Term  (WA),7
PNEP,,30-Year Term  (Super/WA),7
PNMI,,30-Year Term  (MD),7
PNMP,,30-Year Term  (Super/MD),7
PPDC,PRUC,UL Protector with NLG to 121 (75K-249K),8
,,UL Protector with NLG to 100 (75K-249K),E
,,UL Protector w/NLG to 121 - 1 Pay (75K),O
,,UL Protector w/NLG to 121 - 20 Pay (75k),R
,,UL Protector w/NLG to 121 - 10 Pay (75k),S
PPDS,,UL Protector with NLG   (75K-249K/Plus),8
,,UL Protector with NLG   (75K-249K/Plus),E
,,UL Protector w/NLG to 121 - (75K/Plus),O
,,UL Protector w/NLG to 121 - (75K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PPEC,,UL Protector with NLG to 121 (250K-999K),8
,,UL Protector with NLG to 100 (250K-999K),E
,,UL Protector w/NLG to 121 - 1 Pay (250K),O
,,UL Protector w/NLG to 121 - 20 Pay (250),R
,,UL Protector w/NLG to 121 - 10 Pay (250),S
PPES,,UL Protector with NLG   (250K-999K/Plus),8
,,UL Protector with NLG   (250K-999K/Plus),E
,,UL Protector w/NLG to 121 - (250K/Plus),O
,,UL Protector w/NLG to 121 - (250K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PPFC,,Term Essential 10 (<250K PruXpress ONLY),3
,,Term Essential 15 (<250K PruXpress ONLY),4
,,Term Essential 20 (<250K PruXpress ONLY),5
,,Term Essential 30 (<250K PruXpress ONLY),7
,,UL Protector with NLG to 121  (1000K+),8
,,UL Protector with NLG to 100  (1000K+),E
,,UL Protector w/NLG to 121 - 1 Pay ($1m),O
,,UL Protector w/NLG to 121 - 20 Pay ($1m),R
,,UL Protector w/NLG to 121 - 10 Pay ($1m),S
PPFS,,Term Essential 10 (P+ Best / R+ NS+),3
,,Term Essential 15 (P+ Best / R+ NS+),4
,,Term Essential 20 (P+ Best / R+ NS+),5
,,Term Essential 30 (P+ Best / R+ NS+),7
,,UL Protector with NLG   (1000K / Plus),8
,,UL Protector with NLG   (1000K / Plus),E
,,UL Protector w/NLG to 121 - ($1m/Plus),O
,,UL Protector w/NLG to 121 - ($1m/Plus),R
,,UL Protector w/NLG to 121 - ($1m/Plus),S
PPUC,,Term Elite 10  (<250K PruXpress ONLY/WA),3
,,Term Elite 15  (<250K PruXpress ONLY/WA),4
,,Term Elite 20  (<250K PruXpress ONLY/WA),5
,,Term Elite 30  (<250K PruXpress ONLY/WA),7
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
PPUS,,Term Elite 10  (P+ Best / R+ NS+ / WA),3
,,Term Elite 15  (P+ Best / R+ NS+ / WA),4
,,Term Elite 20  (P+ Best / R+ NS+ / WA),5
,,Term Elite 30  (P+ Best / R+ NS+ / WA),7
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
PPWC,,Term Essential 10 (<250K PruXpress / WA),3
,,Term Essential 15 (<250K PruXpress / WA),4
,,Term Essential 20 (<250K PruXpress / WA),5
,,Term Essential 30 (<250K PruXpress / WA),7
PPWS,,Term Essential 10 (P+ Best / R+ NS+ /WA),3
,,Term Essential 15 (P+ Best / R+ NS+ /WA),4
,,Term Essential 20 (P+ Best / R+ NS+ /WA),5
,,Term Essential 30 (P+ Best / R+ NS+ /WA),7
PPYC,PRUJ,Term Elite 10  (NY/<250K PruXpress ONLY),3
,,Term Elite 15  (NY/<250K PruXpress ONLY),4
,,Term Elite 20  (NY/<250K PruXpress ONLY),5
,,Term Elite 30  (NY/<250K PruXpress ONLY),7
,,UL Protector with NLG to 121 (250K-999K),8
,,UL Protector w/NLG to 121 - 1 Pay (250K),O
,,UL Protector w/NLG to 121 - 20 Pay (250),R
,,UL Protector w/NLG to 121 - 10 Pay (250),S
PPYS,,Term Elite 10  (NY / P+ Best / R+ NS+),3
,,Term Elite 15  (NY/ P+ Best / R+ NS+),4
,,Term Elite 20  (NY / P+ Best / R+ NS+),5
,,Term Elite 30  (NY/P+ Best / R+ NS+),7
,,UL Protector with NLG   (250K-999K/Plus),8
,,UL Protector w/NLG to 121 - (250K/Plus),O
,,UL Protector w/NLG to 121 - (250K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PRAJ,PROA,Empire Term - 10 Year,3
,,Empire Term - 15 Year,4
,,Empire Term - 20 Year,5
,,Empire Term - 25 Year,6
PRAK,,Empire Term - 10 Year  (Super Preferred),3
,,Empire Term - 15 Year  (Super Preferred),4
,,Empire Term - 20 Year  (Super Preferred),5
,,Empire Term - 25 Year  (Super Preferred),6
PRCI,PRIN,Universal Life Protector IV,8
PRCP,,Universal Life Protector IV  (Super),8
PRDI,,Universal Life Protector IV  ($1m+),8
PRDP,,Universal Life Protector IV (Super/$1m+),8
PREI,PRIP,Universal Life Protector IV,8
PREP,,Universal Life Protector IV  (Super),8
PRES,PRES,Simplified Issue Whole Life Insurance,P
PRFI,PRIP,Universal Life Protector IV  ($1m+),8
PRFP,,Universal Life Protector IV (Super/$1m+),8
PRIM,PRIM,Custom Advantage - 10 Year,3
,,Custom Advantage - 15 Year,4
,,Custom Advantage - 20 Year,5
,,Custom Advantage - 35 Year,F
PRIN,,Custom Advantage - 35 Year  (age 35+),F
PRIP,,Custom Advantage - 10 Year  (Pfd Plus),3
,,Custom Advantage - 15 Year  (Pfd Plus),4
,,Custom Advantage - 20 Year  (Pfd Plus),5
,,Custom Advantage - 35 Year  (Pfd Plus),F
PRIQ,,Custom Advantage - 35 Year  (age 35+/P+),F
PRMI,,Custom Advantage - 25 Year,F
PRMP,,Custom Advantage - 25 Year  (Pfd Plus),F
PRTA,PRTC,Level Term II - 10 Year,3
,,Level Term II - 15 Year,4
,,Level Term II - 20 Year,5
PRTB,,LTII - 10 Year (Pf Select# R+ Std+),3
,,LTII - 15 Year (Pf Select# R+ Std+),4
,,LTII - 20 Year (Pf Select# R+ Std+),5
PRTC,,LTII - 10 Year (P+),3
,,LTII - 15 Year (P+),4
,,LTII - 20 Year (P+),5
PRTM,PRIM,Custom Advantage - 30 Year,F
PRTP,,Custom Advantage - 30 Year  (Pfd Plus),F
PRUC,PRUC,Term Elite 10  (<250K PruXpress ONLY),3
,,Term Elite 15  (<250K PruXpress ONLY),4
,,Term Elite 20  (<250K PruXpress ONLY),5
,,Term Elite 30  (<250K PruXpress ONLY),7
,,PruTerm WorkLife 65,T
PRUS,,Term Elite 10  (P+ Best / R+ NS+),3
,,Term Elite 15  (P+ Best / R+ NS+),4
,,Term Elite 20  (P+ Best / R+ NS+),5
,,Term Elite 30  (P+ Best / R+ NS+),7
,,PruTerm WorkLife 65  (P+/R+),T
PRXA,PRTC,Level Term II - 10/5 Year,F
PRXB,,LTII - 10/5 Year (Pf Select# R+ Std+),F
PRXC,,LTII - 10/5 Year (P+),F
PSXA,,Level Term II - 20/5 Year,F
PSXB,,LTII - 15/5 Year (Pf Select# R+ Std+),F
PSXC,,LTII - 15/5 Year (P+),F
PTPL,PROT,Secure-T - 10 Year No Lapse UL,3
,,Secure-T - 15 Year No Lapse UL,4
,,Secure-T - 20 Year No Lapse UL,5
,,Secure-T - 25 Year No Lapse UL,6
,,Secure-T - 30 Year No Lapse UL,7
PTPP,,Secure-T - 10 Year No Lapse  (Super Pfd),3
,,Secure-T - 15 Year No Lapse  (Super Pfd),4
,,Secure-T - 20 Year No Lapse  (Super Pfd),5
,,Secure-T - 25 Year No Lapse  (Super Pfd),6
,,Secure-T - 30 Year No Lapse  (Super Pfd),7
PTVL,,Protective Centennial G II UL,8
,,Centennial G II UL - to age 80,A
,,Centennial G II UL - to age 85,B
,,Centennial G II UL - to age 90,C
,,Centennial G II UL - to age 95,D
,,Centennial G II UL - to age 100,E
,,Centennial G II UL - to age 105,G
,,Centennial G II UL - to age 110,H
,,Protective Centennial G II - Single Pay,O
,,Protective Centennial G II UL -pay to 65,Q
,,Protective Centennial G II UL - 20 Pay,R
,,Protective Centennial G II UL - 10 Pay,S
,,Centennial G II UL - to age 65,T
,,Centennial G II UL - to age 70,U
,,Centennial G II UL - to age 75,V
PTVP,,Protective Centennial G II UL (Select),8
,,Centennial G II UL - to age 80  (P+),A
,,Centennial G II UL - to age 85  (P+),B
,,Centennial G II UL - to age 90  (P+),C
,,Centennial G II UL - to age 95  (P+),D
,,Centennial G II UL - to age 100  (P+),E
,,Centennial G II UL - to age 105  (P+),G
,,Centennial G II UL - to age 110  (P+),H
,,Protective Centennial G II (Select 1pay),O
,,Protective Centennial G II (Select p65),Q
,,Protective Centennial G II  (Select 20p),R
,,Protective Centennial G II  (Select 10p),S
,,Centennial G II UL - to age 65  (P+),T
,,Centennial G II UL - to age 70  (P+),U
,,Centennial G II UL - to age 75  (P+),V
PTXA,PRTC,Level Term I - 15/5 Year,F
PTXB,,LTI - 15/5 Year (Pf Select# R+ Std+),F
PTXC,,LTI - 15/5 Year (P+),F
PVLL,PROT,Secure-T - 10 Year No Lapse UL  (OR),3
,,Secure-T - 15 Year No Lapse UL  (OR),4
,,Secure-T - 20 Year No Lapse UL  (OR),5
PVLP,,Secure-T - 10 Year No Lapse  (Super Pfd),3
,,Secure-T - 15 Year No Lapse  (Super Pfd),4
,,Secure-T - 20 Year No Lapse  (Super Pfd),5
PVTA,PRTC,Level Term I - 10 Year,3
,,Level Term I - 15 Year,4
,,Level Term I - 20 Year,5
PVTB,,LTI - 10 Year (Pf Select# R+ Std+),3
,,LTI - 15 Year (Pf Select# R+ Std+),4
,,LTI - 20 Year (Pf Select# R+ Std+),5
PVTC,,LTI - 10 Year (P+),3
,,LTI - 15 Year (P+),4
,,LTI - 20 Year (P+),5
PVXA,,Level Term I - 10/5 Year,F
PVXB,,LTI - 10/5 Year (Pf Select# R+ Std+),F
PVXC,,LTI - 10/5 Year (P+),F
PWXA,,Level Term I - 20/5 Year,F
PWXB,,LTI - 20/5 Year (Pf Select# R+ Std+),F
PWXC,,LTI - 20/5 Year (P+),F
PYYC,PRUJ,Term Essential 10 (NY/<250K PruXpress),3
,,Term Essential 15 (NY/<250K PruXpress),4
,,Term Essential 20 (NY/<250K PruXpr ONLY),5
,,Term Essential 30 (NY/<250K PruXpress),7
,,UL Protector with NLG to 121  (1000K+),8
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
,,UL Protector w/NLG to 121 - 1 Pay ($1m),O
,,UL Protector w/NLG to 121 - 20 Pay ($1m),R
,,UL Protector w/NLG to 121 - 10 Pay ($1m),S
PYYS,,Term Essential 10 (NY /P+ Best / R+ NS+),3
,,Term Essential 15 (NY /P+ Best / R+ NS+),4
,,Term Essential 20 (NY /P+ Best / R+ NS+),5
,,Term Essential 30 (NY /P+ Best / R+ NS+),7
,,UL Protector with NLG   (1000K / Plus),8
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
,,UL Protector w/NLG to 121 - ($1m/Plus),O
,,UL Protector w/NLG to 121 - ($1m/Plus),R
,,UL Protector w/NLG to 121 - ($1m/Plus),S
PZXA,PRTC,Level Term II - 20/5 Year,F
PZXB,,LTII - 20/5 Year (Pf Select# R+ Std+),F
PZXC,,LTII - 20/5 Year (P+),F
RDSP,RELL,TermSmart 10 - (P+ Super / R+ Select),3
,,TermSmart 15 - (P+ Super / R+ Select),4
,,TermSmart 20 - (P+ Super / R+ Select),5
,,TermSmart 25 - (P+ Super / R+ Select),6
,,TermSmart 30 - (P+ Super / R+ Select),7
RDSS,,TermSmart 10 - 10 Year Term,3
,,TermSmart 15 - 15 Year Term,4
,,TermSmart 20 - 20 Year Term,5
,,TermSmart 25 - 25 Year Term,6
,,TermSmart 30 - 30 Year Term,7
RFNS,RELR,ING Guaranteed Death Benefit UL II NY,8
,,ING GDBUL II NY - Single Pay,O
,,ING GDBUL II NY - Pay to 100,P
,,ING GDBUL II - Pay to 65,Q
,,ING GDBUL II NY - 20 Pay,R
,,ING GDBUL II NY - 10 Pay,S
RFNT,,ING GDBUL II NY  Plus,8
,,ING GDBUL II NY - Single Pay  (Plus),O
,,ING GDBUL II NY - Pay to 100  (Plus),P
,,ING GDBUL II - Pay to 65  (Plus),Q
,,ING GDBUL II NY - 20 Pay  (Plus),R
,,ING GDBUL II NY - 10 Pay  (Plus),S
ROTP,RELL,ING ROP Endowment Term - 20 Year (P+/R+),K
,,ING ROP Endowment Term - 25 Year (P+/R+),L
,,ING ROP Endowment Term - 30 Year (P+/R+),M
ROTS,,ING ROP Endowment Term - 20 Year,K
,,ING ROP Endowment Term - 25 Year,L
,,ING ROP Endowment Term - 30 Year,M
ROYA,ROYA,Royal Advantage 10 - 10 Year Level Term,3
,,Royal Advantage 20 - 20 Year Level Term,5
,,Royal Advantage 30 - 30 Year Level Term,7
,,Neighbors Simplified Issue Whole Life,8
ROYP,,Royal Advantage 10 - 10 Year  (Super),3
,,Royal Advantage 20 - 20 Year  (Super),5
,,Royal Advantage 30 - 30 Year  (Super),7
RWTP,RELL,TermSmart 10 - (P+ Super / R+ Select/OR),3
,,TermSmart 15 - (P+ Super / R+ Select/OR),4
,,TermSmart 20 - (P+ Super / R+ Select/OR),5
,,TermSmart 25 - (P+ Super / R+ Select/OR),6
,,TermSmart 30 - (P+ Super / R+ Select/OR),7
RWTS,,TermSmart 10 - 10 Year Term  (OR),3
,,TermSmart 15 - 15 Year Term  (OR),4
,,TermSmart 20 - 20 Year Term  (OR),5
,,TermSmart 25 - 25 Year Term  (OR),6
,,TermSmart 30 - 30 Year Term  (OR),7
RYNS,RELR,TermSmart 10 - 10 Year Term  (NY),3
,,TermSmart 15 - 15 Year Term  (NY),4
,,TermSmart 20 - 20 Year Term  (NY),5
,,TermSmart 25 - 25 Year Term  (NY),6
,,TermSmart 30 - 30 Year Term  (NY),7
,,ING ROP Endowment Term - 20 Year,K
,,ING ROP Endowment Term - 25 Year,L
,,ING ROP Endowment Term - 30 Year,M
RYNT,,TermSmart 10 - (P+ Super / R+ Select/NY),3
,,TermSmart 15 - (P+ Super / R+ Select/NY),4
,,TermSmart 20 - (P+ Super / R+ Select/NY),5
,,TermSmart 25 - (P+ Super / R+ Select/NY),6
,,TermSmart 30 - (P+ Super / R+ Select/NY),7
,,ING ROP Endowment Term - 20 Year (P+/R+),K
,,ING ROP Endowment Term - 25 Year (P+/R+),L
,,ING ROP Endowment Term - 30 Year (P+/R+),M
SAFE,SYME,Expert-ART (Non-Smoker),1
SAFS,,Expert-ART (Smoker),1
SAGI,SAGI,Platinum Series 10,3
,,Platinum Series 20,5
,,Platinum Series 30,7
SAGP,,Platinum Series 10  (Super Pfd),3
,,Platinum Series 20  (Super Pfd),5
,,Platinum Series 30  (Super Pfd),7
SAIZ,,Gold Series 10 ZZ Term  (ages 66+),3
SAOE,SAVE,T-10/10 - 10 Year Term Guaranteed (OR),3
,,T-15/15 - 15 Year Term Guaranteed (OR),4
,,T-20/20 - 20 Year Term Guaranteed (OR),5
,,T-25/25 - 25 Year Term Guaranteed (OR),6
,,T-30/30 - 30 Year Term Guaranteed (OR),7
SAOP,,T-10/10 - 10 Year (P+ / R+ / OR),3
,,T-15/15 - 15 Year (P+ / R+ / OR),4
,,T-20/20 - 20 Year (P+ / R+ / OR),5
,,T-25/25 - 25 Year (P+ / R+ / OR),6
,,T-30/30 - 30 Year (P+ / R+ / OR),7
SAVE,,T-10/10 - 10 Year Term Guaranteed 10,3
,,T-15/15 - 15 Year Term Guaranteed 15,4
,,T-20/20 - 20 Year Term Guaranteed 20,5
,,T-25/25 - 25 Year Term Guaranteed 25,6
,,T-30/30 - 30 Year Term Guaranteed 30,7
SAVP,,T-10/10 - 10 Year (P+ / R+),3
,,T-15/15 - 15 Year (P+ / R+),4
,,T-20/20 - 20 Year (P+ / R+),5
,,T-25/25 - 25 Year (P+ / R+),6
,,T-30/30 - 30 Year (P+ / R+),7
SAZI,SAGI,Gold Series 10 ZZ Term,3
,,Gold Series 20 ZZ Term,5
,,Gold Series 30 ZZ Term,7
,,Platinum Series -No Lapse Universal Life,8
SAZP,,Platinum Series -No Lapse UL  (Super),8
SECP,SECU,Advantage Elite Term - 5 Year (Plus),2
,,Advantage Elite Term - 10 Year (Plus),3
,,Advantage Elite Term - 15 Year (Plus),4
,,Advantage Elite Term - 20 Year (Plus),5
,,Advantage Elite Term - 30 Year (Plus),7
SECU,,Advantage Elite Term Life - 5 Year,2
,,Advantage Elite Term Life - 10 Year,3
,,Advantage Elite Term Life - 15 Year,4
,,Advantage Elite Term Life - 20 Year,5
,,Advantage Elite Term Life - 30 Year,7
SETE,SEDE,ING Guaranteed Death Benefit UL II,8
,,ING GDBUL II - Single Pay,O
,,ING GDBUL II - Pay to 100,P
,,ING GDBUL II NY - Pay to 65,Q
,,ING GDBUL II - 20 Pay,R
,,ING GDBUL II - 10 Pay,S
SETP,,ING Guaranteed Death Benefit UL II  Plus,8
,,ING GDBUL II - Single Pay  (Plus),O
,,ING GDBUL II - Pay to 100  (Plus),P
,,ING GDBUL II NY - Pay to 65  (Plus),Q
,,ING GDBUL II - 20 Pay  (Plus),R
,,ING GDBUL II - 10 Pay  (Plus),S
SMMP,SEMU,Premier LT Suite 10-Year  (P+ / 4/2007),3
,,Premier LT Suite 15-Year  (P+),4
,,Premier LT Suite 20-Year  (P+ / 4/2007),5
SMMT,,Premier LT Suite 10-Year  (4/2007),3
,,Premier LT Suite 15-Year,4
,,Premier LT Suite 20-Year  (4/2007),5
SMPP,,LT Protector 10-Year  (Preferred Plus),3
,,LT Protector 15-Year  (Preferred Plus),4
,,LT Protector 20-Year  (Preferred Plus),5
,,LT Protector 30-Year  (Preferred Plus),7
SMPT,,LT Protector 10-Year,3
,,LT Protector 15-Year,4
,,LT Protector 20-Year,5
,,LT Protector 30-Year,7
SMTP,,LT Security Plus 10-Year  (Plus),3
,,LT Security Plus 15-Year  (Plus),4
,,LT Security Plus 20-Year  (Plus),5
,,LT Security Plus 30-Year  (Plus),7
SMTT,,LT Security Plus 10-Year,3
,,LT Security Plus 15-Year,4
,,LT Security Plus 20-Year,5
,,LT Security Plus 30-Year,7
SMZP,,LT Security Plus 10-Year  (Plus / NY),3
,,LT Security Plus 15-Year  (Plus / NY),4
,,LT Security Plus 20-Year  (Plus / NY),5
,,LT Security Plus 30-Year  (Plus / NY),7
SMZT,,LT Security Plus 10-Year  (NY),3
,,LT Security Plus 15-Year  (NY),4
,,LT Security Plus 20-Year  (NY),5
,,LT Security Plus 30-Year  (NY),7
STAR,STAR,StarLife Gold One-Cost-To-Age-95 Term,F
STOE,STON,Stonebridge Term - 10  (Pfd Elite),3
,,Stonebridge Term - 15  (Pfd Elite),4
,,Stonebridge Term - 20  (Pfd Elite),5
,,Stonebridge Life - 30  (Pfd Elite),7
,,Stonebridge Term - 20  (Elite / w/ROP),K
,,Stonebridge Life - 30  (Elite / w/ROP),M
STON,,Stonebridge Term - 10 Year,3
,,Stonebridge Term - 15 Year,4
,,Stonebridge Term - 20 Year,5
,,Stonebridge Term - 30 Year,7
,,Stonebridge Term - 20 Year with ROP,K
,,Stonebridge Term - 30 Year with ROP,M
STOP,,Stonebridge Term - 10  (Pfd Plus),3
,,Stonebridge Term - 15  (Pfd Plus),4
,,Stonebridge Term - 20  (Pfd Plus),5
,,Stonebridge Term - 30  (Pfd Plus),7
,,Stonebridge Term - 20  (Pf Plus / w/ROP),K
,,Stonebridge Term - 30  (Pf Plus / w/ROP),M
STRA,STAR,ValueLife Gold  ($10K-$75),F
STWN,STON,Simplified Issue Term - 15 Year,4
,,Simplified Issue Term - 20 Year,5
,,Simplified Issue Term - 25 Year,6
,,Simplified Issue Term - 30 Year,7
SUNS,SUNS,Select Term to 95 Plus,1
SUSN,,Term 10 - 10 Year Term,3
,,Term 20 - 20 Year Term,5
SUSP,,Preferred Elite Term 10,3
,,Preferred Elite Term 20,5
SYMB,SYME,10 Year Level Term  (Preferred Best/05),3
