,,YourLife No-Lapse Guarantee -to 105 (NY),G
,,YourLife No-Lapse Guarantee -to 110 (NY),H
NYWP,,YourLife No-Lapse UL - to 121  (P+/NY),8
,,YourLife No-Lapse UL - to 105 (P+ / NY),G
,,YourLife No-Lapse UL - to 110 (P+ / NY),H
NZTV,NATI,L-15 - 15 Year Level Term  (NY),F
NZTW,,L-15 - 15 Year  (Elite Preferred/NY),F
OCNC,OCCI,ULTIMATE TERM-10 - 10 Year Term,3
OMWJ,OHIN,FlexTerm Series VIII - 10 Year Plus,3
OMWN,,Term 10 Plus  (P+ Super Pfd / R+ Select),3
OMYJ,,FlexTerm Series VIII - 10 Year,3
OMYN,,Term 10  (P+ Super Pfd/ R+ Select),3
ONWJ,,FlexTerm Series VIII - 15 Year Plus,4
,,FlexTerm Series VIII - 20 Year Plus,5
ONWN,,Term 15 Plus  (P+ Super Pfd / R+ Select),4
,,Term 20 Plus  (P+ Super Pfd / R+ Select),5
ONYJ,,FlexTerm Series VIII - 15 Year,4
,,FlexTerm Series VIII - 20 Year,5
ONYN,,Term 15  (P+ Super Pfd / R+ Select),4
,,Term 20  (P+ Super Pfd / R+ Select),5
OXFO,OXFO,Assurance Financial Expense Whole Life,8
PAAL,PACK,Pacific-ART-NY - Annual Renewable Term,1
,,Pacific-10-NY - 10 Year Renewable,3
,,Pacific-20-NY - 20 Year Renewable,5
PAAN,,Pacific-ART-NY - ART (Preferred Plus),1
,,Pacific-10-NY - 10 Year (Preferred Plus),3
,,Pacific-20-NY - 20 Year (Preferred Plus),5
PAAS,,Pacific-ART-NY - ART (Super Preferred),1
,,Pacific-10-NY - 10 Year (Super Pfd),3
,,Pacific-20-NY - 20 Year (Super Pfd),5
PACL,PACL,Pacific-ART - Annual Renewable Term,1
,,Pacific-10 - 10 Year Renewable,3
,,Pacific-20 - 20 Year Renewable,5
PACN,,Pacific-ART - ART (Preferred Plus),1
,,Pacific-10 - 10 Year (Preferred Plus),3
,,Pacific-20 - 20 Year (Preferred Plus),5
PACS,,Pacific-ART - ART (Super Preferred),1
,,Pacific-10 - 10 Year (Super Preferred),3
,,Pacific-20 - 20 Year (Super Preferred),5
PAGI,PACI,Ten Year Term,3
PAIC,,One Year Term Plus,1
PANA,PANA,5-Year Level Term,2
PANP,,Sentinel Series 10  (Preferred Plus),3
,,Sentinel Series 20  (Preferred Plus),5
PANS,,Sentinel Series 10 - 10-Year Term,3
,,Sentinel Series 20 - 20-Year Term,5
PATN,,10-Year Level Term,3
PAUL,PAUL,Selector 1 - 1 Year Term,1
,,Selector 10 - 10 Year Term,3
PAWL,PACL,Pacific-10 - 10 Year Renewable  (WA),3
,,Pacific-20 - 20 Year Renewable  (WA),5
PAWN,,Pacific-10 - 10 Year (Pfd Plus / WA),3
,,Pacific-20 - 20 Year (Pfd Plus / WA),5
PAWS,,Pacific-10 - 10 Year (Super Pfd / WA),3
,,Pacific-20 - 20 Year (Super Pfd / WA),5
PAXP,PANA,Sentinel Series 20/10  (Preferred Plus),F
PAXS,,Sentinel Series 20/10 - 20-Year Term,F
PENB,PENN,Guaranteed 10 Year Term (Preferred Best),3
,,Guaranteed 15 Year Term (Preferred Best),4
,,Guaranteed 20 Year Term (Preferred Best),5
PENC,,Guaranteed 10 Year Term,3
,,Guaranteed 15 Year Term,4
,,Guaranteed 20 Year Term,5
PENP,,Guaranteed 10 Year Term (Preferred Plus),3
,,Guaranteed 15 Year Term (Preferred Plus),4
,,Guaranteed 20 Year Term (Preferred Plus),5
PGNC,,Guaranteed Protection UL - gtd to 121,8
PGNP,,Guaranteed Protection UL - gtd to 121 P+,8
PNDI,PRIP,Universal Life Protector IV,8
,,Universal Life Protector IV - to age 90,C
,,Universal Life Protector IV - to age 95,D
,,Universal Life Protector IV - to age 100,E
,,Universal Life Protector IV - to age 105,G
PNDP,,Universal Life Protector IV  (Super),8
,,Universal Life Protector IV  (Super),C
,,Universal Life Protector IV  (Super),D
,,Universal Life Protector IV  (Super),E
,,Universal Life Protector IV  (Super),G
PNEI,,30-Year Term  (WA),7
,,Universal Life Protector IV  ($1m+),8
,,Universal Life Protector IV -to 90 (1m+),C
,,Universal Life Protector IV -to 95 (1m+),D
,,Universal Life Protector IV -to 100 (1m),E
,,Universal Life Protector IV -to 105 (1m),G
PNEP,,30-Year Term  (Super/WA),7
,,Universal Life Protector IV (Super/$1m+),8
,,Universal Life Protector IV  (Super),C
,,Universal Life Protector IV  (Super),D
,,Universal Life Protector IV  (Super),E
,,Universal Life Protector IV  (Super),G
PNMI,,30-Year Term  (MD),7
PNMP,,30-Year Term  (Super/MD),7
PPDC,PRUC,UL Protector with NLG to 121 (75K-249K),8
,,UL Protector with NLG to 100 (75K-249K),E
,,UL Protector w/NLG to 121 - 1 Pay (75K),O
,,UL Protector w/NLG to 121 - 20 Pay (75k),R
,,UL Protector w/NLG to 121 - 10 Pay (75k),S
PPDS,,UL Protector with NLG   (75K-249K/Plus),8
,,UL Protector with NLG   (75K-249K/Plus),E
,,UL Protector w/NLG to 121 - (75K/Plus),O
,,UL Protector w/NLG to 121 - (75K/Plus),R
,,UL Protector w/NLG to 121 - (75K/Plus),S
PPEC,,UL Protector with NLG to 121 (250K-999K),8
,,UL Protector with NLG to 100 (250K-999K),E
,,UL Protector w/NLG to 121 - 1 Pay (250K),O
,,UL Protector w/NLG to 121 - 20 Pay (250),R
,,UL Protector w/NLG to 121 - 10 Pay (250),S
PPES,,UL Protector with NLG   (250K-999K/Plus),8
,,UL Protector with NLG   (250K-999K/Plus),E
,,UL Protector w/NLG to 121 - (250K/Plus),O
,,UL Protector w/NLG to 121 - (250K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PPFC,,Term Essential 10 (<250K PruXpress ONLY),3
,,Term Essential 15 (<250K PruXpress ONLY),4
,,Term Essential 20 (<250K PruXpress ONLY),5
,,Term Essential 30 (<250K PruXpress ONLY),7
,,UL Protector with NLG to 121  (1000K+),8
,,UL Protector with NLG to 100  (1000K+),E
,,UL Protector w/NLG to 121 - 1 Pay ($1m),O
,,UL Protector w/NLG to 121 - 20 Pay ($1m),R
,,UL Protector w/NLG to 121 - 10 Pay ($1m),S
PPFS,,Term Essential 10 (P+ Best / R+ NS+),3
,,Term Essential 15 (P+ Best / R+ NS+),4
,,Term Essential 20 (P+ Best / R+ NS+),5
,,Term Essential 30 (P+ Best / R+ NS+),7
,,UL Protector with NLG   (1000K / Plus),8
,,UL Protector with NLG   (1000K / Plus),E
,,UL Protector w/NLG to 121 - ($1m/Plus),O
,,UL Protector w/NLG to 121 - ($1m/Plus),R
,,UL Protector w/NLG to 121 - ($1m/Plus),S
PPUC,,Term Elite 10  (<250K PruXpress ONLY/WA),3
,,Term Elite 15  (<250K PruXpress ONLY/WA),4
,,Term Elite 20  (<250K PruXpress ONLY/WA),5
,,Term Elite 30  (<250K PruXpress ONLY/WA),7
,,UL Protector NLG to 121  (1000K+/2012),8
,,UL Protector NLG to 100  (1000K+/NLG),E
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
,,UL Protector to 121 - 1 Pay ($1m/2012),O
,,UL Protector to 121 - 20 Pay ($1m/2012),R
,,UL Protector to 121 - 10 Pay ($1m/2012),S
PPUS,,Term Elite 10  (P+ Best / R+ NS+ / WA),3
,,Term Elite 15  (P+ Best / R+ NS+ / WA),4
,,Term Elite 20  (P+ Best / R+ NS+ / WA),5
,,Term Elite 30  (P+ Best / R+ NS+ / WA),7
,,UL Protector NLG   (1000K / Plus / 2012),8
,,UL Protector NLG   (1000K / Plus / 2012),E
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
,,UL Protector to 121 - ($1m/Plus/2012),O
,,UL Protector to 121 - ($1m/Plus/2012),R
,,UL Protector to 121 - ($1m/Plus/2012),S
PPWC,,Term Essential 10 (<250K PruXpress / WA),3
,,Term Essential 15 (<250K PruXpress / WA),4
,,Term Essential 20 (<250K PruXpress / WA),5
,,Term Essential 30 (<250K PruXpress / WA),7
PPWS,,Term Essential 10 (P+ Best / R+ NS+ /WA),3
,,Term Essential 15 (P+ Best / R+ NS+ /WA),4
,,Term Essential 20 (P+ Best / R+ NS+ /WA),5
,,Term Essential 30 (P+ Best / R+ NS+ /WA),7
PPYC,PRUJ,Term Elite 10  (NY/<250K PruXpress ONLY),3
,,Term Elite 15  (NY/<250K PruXpress ONLY),4
,,Term Elite 20  (NY/<250K PruXpress ONLY),5
,,Term Elite 30  (NY/<250K PruXpress ONLY),7
,,UL Protector with NLG to 121 (250K-999K),8
,,UL Protector w/NLG to 121 - 1 Pay (250K),O
,,UL Protector w/NLG to 121 - 20 Pay (250),R
,,UL Protector w/NLG to 121 - 10 Pay (250),S
PPYS,,Term Elite 10  (NY / P+ Best / R+ NS+),3
,,Term Elite 15  (NY/ P+ Best / R+ NS+),4
,,Term Elite 20  (NY / P+ Best / R+ NS+),5
,,Term Elite 30  (NY/P+ Best / R+ NS+),7
,,UL Protector with NLG   (250K-999K/Plus),8
,,UL Protector w/NLG to 121 - (250K/Plus),O
,,UL Protector w/NLG to 121 - (250K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PRAJ,PROA,Empire Term - 10 Year,3
,,Empire Term - 15 Year,4
,,Empire Term - 20 Year,5
,,Empire Term - 25 Year,6
PRAK,,Empire Term - 10 Year  (Super Preferred),3
,,Empire Term - 15 Year  (Super Preferred),4
,,Empire Term - 20 Year  (Super Preferred),5
,,Empire Term - 25 Year  (Super Preferred),6
PRCI,PRIN,10-Year Term,3
,,15-Year Term,4
,,20-Year Term,5
,,30-Year Term,7
,,Universal Life Protector IV,8
,,Universal Life Protector IV - to age 90,C
,,Universal Life Protector IV - to age 95,D
,,Universal Life Protector IV - to age 100,E
,,Universal Life Protector IV - to age 105,G
PRCP,,10-Year Term  (Super),3
,,15-Year Term  (Super),4
,,20-Year Term  (Super),5
,,30-Year Term  (Super),7
,,Universal Life Protector IV  (Super),8
,,Universal Life Protector IV  (Super),C
,,Universal Life Protector IV  (Super),D
,,Universal Life Protector IV  (Super),E
,,Universal Life Protector IV  (Super),G
PRDI,,Universal Life Protector IV  ($1m+),8
,,Universal Life Protector IV -to 90 (1m+),C
,,Universal Life Protector IV -to 95 (1m+),D
,,Universal Life Protector IV -to 100 (1m),E
,,Universal Life Protector IV -to 105 (1m),G
,PRIP,10-Year Term,3
,,15-Year Term,4
,,20-Year Term,5
,,30-Year Term,7
PRDP,PRIN,Universal Life Protector IV (Super/$1m+),8
,,Universal Life Protector IV  (Super),C
,,Universal Life Protector IV  (Super),D
,,Universal Life Protector IV  (Super),E
,,Universal Life Protector IV  (Super),G
,PRIP,10-Year Term  (Super),3
,,15-Year Term  (Super),4
,,20-Year Term  (Super),5
,,30-Year Term  (Super),7
PRIM,PRIM,Custom Advantage - 10 Year,3
,,Custom Advantage - 15 Year,4
,,Custom Advantage - 20 Year,5
,,Custom Advantage - 35 Year,F
PRIN,,Custom Advantage - 35 Year  (age 35+),F
PRIP,,Custom Advantage - 10 Year  (Pfd Plus),3
,,Custom Advantage - 15 Year  (Pfd Plus),4
,,Custom Advantage - 20 Year  (Pfd Plus),5
,,Custom Advantage - 35 Year  (Pfd Plus),F
PRIQ,,Custom Advantage - 35 Year  (age 35+/P+),F
PRJC,PRUC,UL Protector NLG to 121 (250K-999K/2012),8
,,UL Protector NLG to 100 (250K-999K/2012),E
,,UL Protector to 121 - 1 Pay (250K/2012),O
,,UL Protector to 121 - 20 Pay (250/2012),R
,,UL Protector to 121 - 10 Pay (250K/2012),S
PRJS,,UL Protector NLG   (250K-999K/Plus/2012),8
,,UL Protector NLG   (250K-999K/Plus/2012),E
,,UL Protector to 121 - (250K/Plus/2012),O
,,UL Protector to 121 - (250K/Plus/2012),R
,,UL Protector to 121 - (250K/Plus/2012),S
PRMI,PRIM,Custom Advantage - 25 Year,F
PRMP,,Custom Advantage - 25 Year  (Pfd Plus),F
PRTA,PRTC,Level Term II - 10 Year,3
,,Level Term II - 15 Year,4
,,Level Term II - 20 Year,5
PRTB,,LTII - 10 Year (Pf Select# R+ Std+),3
,,LTII - 15 Year (Pf Select# R+ Std+),4
,,LTII - 20 Year (Pf Select# R+ Std+),5
PRTC,,LTII - 10 Year (P+),3
,,LTII - 15 Year (P+),4
,,LTII - 20 Year (P+),5
PRTM,PRIM,Custom Advantage - 30 Year,F
PRTP,,Custom Advantage - 30 Year  (Pfd Plus),F
PRUC,PRUC,Term Elite 10  (<250K PruXpress ONLY),3
,,Term Elite 15  (<250K PruXpress ONLY),4
,,Term Elite 20  (<250K PruXpress ONLY),5
,,Term Elite 30  (<250K PruXpress ONLY),7
,,UL Protector NLG to 121 (75K-249K/2012),8
,,UL Protector NLG to 100 (75K-249K/2012),E
,,UL Protector to 121 - 1 Pay (75K/2012),O
,,UL Protector to 121 - 20 Pay (75k/2012),R
,,UL Protector to 121 - 10 Pay (75k/2012),S
,,PruTerm WorkLife 65,T
PRUS,,Term Elite 10  (P+ Best / R+ NS+),3
,,Term Elite 15  (P+ Best / R+ NS+),4
,,Term Elite 20  (P+ Best / R+ NS+),5
,,Term Elite 30  (P+ Best / R+ NS+),7
,,UL Protector NLG   (75K-249K/Plus/2012),8
,,UL Protector  NLG   (75K-249K/Plus/2012),E
,,UL Protector to 121 - (75K/Plus/2012),O
,,UL Protector to 121 - (75K/Plus/2012),R
,,UL Protector to 121 - (250K/Plus/2012),S
,,PruTerm WorkLife 65  (P+/R+),T
PRXA,PRTC,Level Term II - 10/5 Year,F
PRXB,,LTII - 10/5 Year (Pf Select# R+ Std+),F
PRXC,,LTII - 10/5 Year (P+),F
PSXA,,Level Term II - 20/5 Year,F
PSXB,,LTII - 15/5 Year (Pf Select# R+ Std+),F
PSXC,,LTII - 15/5 Year (P+),F
PTAL,PROT,Advantage Choice UL - to age 100,E
,,Advantage Choice UL - to age 105,G
,,Advantage Choice UL - to age 110,H
PTAP,,Advantage Choice UL - to 100 (Select Pf),E
,,Advantage Choice UL - to 105 (Select Pf),G
,,Advantage Choice UL - to 110 (Select Pf),H
PTCL,,Custom Choice UL - 10 Year No Lapse,3
,,Custom Choice UL - 15 Year No Lapse,4
,,Custom Choice UL - 20 Year No Lapse,5
,,Custom Choice UL - 25 Year No Lapse,6
,,Custom Choice UL - 30 Year No Lapse,7
,,Custom Choice UL - No Lapse to 121,8
,,Custom Choice UL - No Lapse to 100,E
,,Custom Choice UL - No Lapse to 105,G
,,Custom Choice UL - No Lapse to 110,H
,,Custom Choice UL - Pay to 65,Q
,,Custom Choice UL - 20 Pay,R
,,Custom Choice UL - 10 Pay,S
PTCP,,Custom Choice UL - 10 Year (Select Pfd),3
,,Custom Choice UL - 15 Year (Select Pfd),4
,,Custom Choice UL - 20 Year (Select Pfd),5
,,Custom Choice UL - 25 Year (Select Pfd),6
,,Custom Choice UL - 30 Year (Select Pfd),7
,,Custom Choice UL - No Lapse to 121 (P+),8
,,Custom Choice UL - No Lapse to 100 (P+),E
,,Custom Choice UL - No Lapse to 105 (P+),G
,,Custom Choice UL - No Lapse to 110 (P+),H
,,Custom Choice UL - Pay to 65       (P+),Q
,,Custom Choice UL - 20 Pay          (P+),R
,,Custom Choice UL - 10 Pay          (P+),S
PTXA,PRTC,Level Term I - 15/5 Year,F
PTXB,,LTI - 15/5 Year (Pf Select# R+ Std+),F
PTXC,,LTI - 15/5 Year (P+),F
PVTA,,Level Term I - 10 Year,3
,,Level Term I - 15 Year,4
,,Level Term I - 20 Year,5
PVTB,,LTI - 10 Year (Pf Select# R+ Std+),3
,,LTI - 15 Year (Pf Select# R+ Std+),4
,,LTI - 20 Year (Pf Select# R+ Std+),5
PVTC,,LTI - 10 Year (P+),3
,,LTI - 15 Year (P+),4
,,LTI - 20 Year (P+),5
PVXA,,Level Term I - 10/5 Year,F
PVXB,,LTI - 10/5 Year (Pf Select# R+ Std+),F
PVXC,,LTI - 10/5 Year (P+),F
PWXA,,Level Term I - 20/5 Year,F
PWXB,,LTI - 20/5 Year (Pf Select# R+ Std+),F
PWXC,,LTI - 20/5 Year (P+),F
PYUC,PRUJ,UL Protector with NLG to 121 (75K-249K),8
,,UL Protector w/NLG to 121 - 1 Pay (75K),O
,,UL Protector w/NLG to 121 - 20 Pay (75k),R
,,UL Protector w/NLG to 121 - 10 Pay (75k),S
PYUS,,UL Protector with NLG   (75K-249K/Plus),8
,,UL Protector w/NLG to 121 - (75K/Plus),O
,,UL Protector w/NLG to 121 - (75K/Plus),R
,,UL Protector w/NLG to 121 - (250K/Plus),S
PYYC,,Term Essential 10 (NY/<250K PruXpress),3
,,Term Essential 15 (NY/<250K PruXpress),4
,,Term Essential 20 (NY/<250K PruXpr ONLY),5
,,Term Essential 30 (NY/<250K PruXpress),7
,,UL Protector with NLG to 121  (1000K+),8
,,PruLife Return of Premium Term 15,J
,,PruLife Return of Premium Term 20,K
,,PruLife Return of Premium Term 30,M
,,UL Protector w/NLG to 121 - 1 Pay ($1m),O
,,UL Protector w/NLG to 121 - 20 Pay ($1m),R
,,UL Protector w/NLG to 121 - 10 Pay ($1m),S
PYYS,,Term Essential 10 (NY /P+ Best / R+ NS+),3
,,Term Essential 15 (NY /P+ Best / R+ NS+),4
,,Term Essential 20 (NY /P+ Best / R+ NS+),5
,,Term Essential 30 (NY /P+ Best / R+ NS+),7
,,UL Protector with NLG   (1000K / Plus),8
,,PruLife ROP 15  (P+ Best / R+ NS+),J
,,PruLife ROP 20  (P+ Best / R+ NS+),K
,,PruLife ROP 30  (P+ Best / R+ NS+),M
,,UL Protector w/NLG to 121 - ($1m/Plus),O
,,UL Protector w/NLG to 121 - ($1m/Plus),R
,,UL Protector w/NLG to 121 - ($1m/Plus),S
PZXA,PRTC,Level Term II - 20/5 Year,F
PZXB,,LTII - 20/5 Year (Pf Select# R+ Std+),F
PZXC,,LTII - 20/5 Year (P+),F
RDSP,RELL,TermSmart 10 - (P+ Super / R+ Select),3
,,TermSmart 15 - (P+ Super / R+ Select),4
,,TermSmart 20 - (P+ Super / R+ Select),5
RDSS,,TermSmart 10 - 10 Year Term,3
,,TermSmart 15 - 15 Year Term,4
,,TermSmart 20 - 20 Year Term,5
ROTP,,ING ROP Endowment Term - 20 Year (P+/R+),K
,,ING ROP Endowment Term - 25 Year (P+/R+),L
,,ING ROP Endowment Term - 30 Year (P+/R+),M
ROTS,,ING ROP Endowment Term - 20 Year,K
,,ING ROP Endowment Term - 25 Year,L
,,ING ROP Endowment Term - 30 Year,M
ROYA,ROYA,Royal Advantage 10 - 10 Year Level Term,3
,,Royal Advantage 20 - 20 Year Level Term,5
,,Royal Advantage 30 - 30 Year Level Term,7
,,Neighbors Simplified Issue Whole Life,8
ROYP,,Royal Advantage 10 - 10 Year  (Super),3
,,Royal Advantage 20 - 20 Year  (Super),5
,,Royal Advantage 30 - 30 Year  (Super),7
RWTP,RELL,TermSmart 10 - (P+ Super / R+ Select/OR),3
,,TermSmart 15 - (P+ Super / R+ Select/OR),4
,,TermSmart 20 - (P+ Super / R+ Select/OR),5
RWTS,,TermSmart 10 - 10 Year Term  (OR),3
,,TermSmart 15 - 15 Year Term  (OR),4
,,TermSmart 20 - 20 Year Term  (OR),5
RYNS,RELR,TermSmart 10 - 10 Year Term  (NY),3
,,TermSmart 15 - 15 Year Term  (NY),4
,,TermSmart 20 - 20 Year Term  (NY),5
,,ING ROP Endowment Term - 20 Year,K
,,ING ROP Endowment Term - 25 Year,L
,,ING ROP Endowment Term - 30 Year,M
RYNT,,TermSmart 10 - (P+ Super / R+ Select/NY),3
,,TermSmart 15 - (P+ Super / R+ Select/NY),4
,,TermSmart 20 - (P+ Super / R+ Select/NY),5
,,ING ROP Endowment Term - 20 Year (P+/R+),K
,,ING ROP Endowment Term - 25 Year (P+/R+),L
,,ING ROP Endowment Term - 30 Year (P+/R+),M
SAGI,SAGI,Platinum Series 10,3
,,Platinum Series 20,5
,,Platinum Series 30,7
,,Platinum Series -No Lapse  (IA#NC#NV#UT),8
,,Platinum-No Lapse-One Pay (IA#NC#NV#UT),O
,,Platinum -No Lapse-Pay 100 (IA#NC#NV#UT),P
,,Platinum-No Lapse-Pay 65 (IA#NC#NV#UT),Q
,,Platinum -No Lapse-20 Pay (IA#NC#NV#UT),R
,,Platinum-No Lapse-10 Pay (IA#NC#NV#UT),S
SAGP,,Platinum Series 10  (Super Pfd),3
,,Platinum Series 20  (Super Pfd),5
,,Platinum Series 30  (Super Pfd),7
SAHI,,Platinum Series -No Lapse UL  (OR),8
,,Platinum Series-No Lapse-Single Pay (OR),O
,,Platinum Series-No Lapse-Pay to 100 (OR),P
,,Platinum Series-No Lapse-Pay to 65 (OR),Q
,,Platinum Series -No Lapse - 20 Pay (OR),R
,,Platinum Series -No Lapse - 10 Pay (OR),S
SAII,,Platinum Series -No Lapse UL  (WA),8
,,Platinum Series-No Lapse-Single Pay (WA),O
,,Platinum Series-No Lapse-Pay to 100 (WA),P
,,Platinum Series-No Lapse-Pay to 65 (WA),Q
,,Platinum Series -No Lapse - 20 Pay (WA),R
,,Platinum Series -No Lapse - 10 Pay (WA),S
SAIZ,,Gold Series 10 ZZ Term  (ages 66+),3
SAJI,,Platinum Series -No Lapse UL  (WV),8
,,Platinum Series-No Lapse-Single Pay (WV),O
,,Platinum Series-No Lapse-Pay to 100 (WV),P
,,Platinum Series-No Lapse-Pay to 65 (WV),Q
,,Platinum Series -No Lapse - 20 Pay (WV),R
,,Platinum Series -No Lapse - 10 Pay (WV),S
SAVE,SAVE,T-10/10 - 10 Year Term,3
,,T-15/15 - 15 Year Term,4
,,T-20/20 - 20 Year Term,5
,,T-25/25 - 25 Year Term,6
,,T-30/30 - 30 Year Term,7
SAVP,,T-10/10 - 10 Year (P+ / R+),3
,,T-15/15 - 15 Year (P+ / R+),4
,,T-20/20 - 20 Year (P+ / R+),5
,,T-25/25 - 25 Year (P+ / R+),6
,,T-30/30 - 30 Year (P+ / R+),7
SAZI,SAGI,Gold Series 10 ZZ Term,3
,,Gold Series 20 ZZ Term,5
,,Gold Series 30 ZZ Term,7
,,Platinum Series -No Lapse Universal Life,8
,,Platinum Series -No Lapse - Single Pay,O
,,Platinum Series -No Lapse - Pay to 100,P
,,Platinum Series -No Lapse - Pay to 65,Q
,,Platinum Series -No Lapse - 20 Pay,R
,,Platinum Series -No Lapse - 10 Pay,S
SECP,SECU,Advantage Elite Term - 5 Year (Plus),2
,,Advantage Elite Term - 10 Year (Plus),3
,,Advantage Elite Term - 15 Year (Plus),4
,,Advantage Elite Term - 20 Year (Plus),5
,,Advantage Elite Term - 30 Year (Plus),7
SECU,,Advantage Elite Term Life - 5 Year,2
,,Advantage Elite Term Life - 10 Year,3
,,Advantage Elite Term Life - 15 Year,4
,,Advantage Elite Term Life - 20 Year,5
,,Advantage Elite Term Life - 30 Year,7
SMMP,SEMU,Premier LT Suite 10-Year  (P+ / 4/2007),3
,,Premier LT Suite 15-Year  (P+),4
,,Premier LT Suite 20-Year  (P+ / 4/2007),5
SMMT,,Premier LT Suite 10-Year  (4/2007),3
,,Premier LT Suite 15-Year,4
,,Premier LT Suite 20-Year  (4/2007),5
SMPP,,LT Protector 10-Year  (Preferred Plus),3
,,LT Protector 15-Year  (Preferred Plus),4
,,LT Protector 20-Year  (Preferred Plus),5
,,LT Protector 30-Year  (Preferred Plus),7
SMPT,,LT Protector 10-Year,3
,,LT Protector 15-Year,4
,,LT Protector 20-Year,5
,,LT Protector 30-Year,7
SMTP,,LT Security Plus 10-Year  (Plus),3
,,LT Security Plus 15-Year  (Plus),4
,,LT Security Plus 20-Year  (Plus),5
,,LT Security Plus 30-Year  (Plus),7
SMTT,,LT Security Plus 10-Year,3
,,LT Security Plus 15-Year,4
,,LT Security Plus 20-Year,5
,,LT Security Plus 30-Year,7
SMZP,,LT Security Plus 10-Year  (Plus / NY),3
,,LT Security Plus 15-Year  (Plus / NY),4
,,LT Security Plus 20-Year  (Plus / NY),5
,,LT Security Plus 30-Year  (Plus / NY),7
SMZT,,LT Security Plus 10-Year  (NY),3
,,LT Security Plus 15-Year  (NY),4
,,LT Security Plus 20-Year  (NY),5
,,LT Security Plus 30-Year  (NY),7
STAR,STAR,SelectLife - Whole Life,8
,,StarLife Gold One-Cost-To-Age-95 Term,F
STRA,,ValueLife Gold  ($10K-$75),F
SUNS,SUNS,Select Term to 95 Plus,1
SUSN,,Term 10 - 10 Year Term,3
,,Term 20 - 20 Year Term,5
SUSP,,Preferred Elite Term 10,3
,,Preferred Elite Term 20,5
SYMB,SYME,10 Year Level Term  (Super/Std Plus/05),3
,,15 Year Level Term  (Super/Std Plus/05),4
,,20 Year Level Term  (Super Std Plus/05),5
,,30 Year Level Term  (Preferred Best/05),7
SYME,,10 Year Level Term  (2005),3
,,15 Year Level Term  (2005),4
,,20 Year Level Term  (2005),5
,,30 Year Level Term  (2005),7
SYOB,,10 Year Level Term  (Super/Std Plus/WA),3
,,15 Year Level Term  (Super/Std Plus/WA),4
,,20 Year Level Term  (Super/Std Plus/WA),5
,,30 Year Level Term  (Super/Std Plus/WA),7
SYOE,,10 Year Level Term  (WA),3
,,15 Year Level Term  (WA),4
,,20 Year Level Term  (WA),5
,,30 Year Level Term  (WA),7
SZMB,,10 Year Level Term  (Super / Std Plus),3
,,15 Year Level Term  (Super / Std Plus),4
,,20 Year Level Term  (Super / Std Plus),5
,,30 Year Level Term  (Super / Std Plus),7
,,Classic UL with LPB Rider  (Super/Std+),8
,,Classic UL with LPB Rider  (Super/Std+),C
,,Classic UL with LPB Rider  (Super/Std+),E
,,Classic UL with LPB Rider  (Super/Std+),G
SZME,,10 Year Level Term,3
,,15 Year Level Term,4
,,20 Year Level Term,5
,,30 Year Level Term,7
,,Classic UL with LPB Rider - to age 121,8
,,Classic UL with LPB Rider - to age 90,C
,,Classic UL with LPB Rider - to age 100,E
,,Classic UL with LPB Rider - to age 105,G
TFNA,TRAN,Final Expense Insurance,P
TIAA,TIAA,Annual Renewable Term Life Insurance,1
,,10-Year Level Term,3
,,15-Year Level Term,4
,,20-Year Level Term,5
,,30-Year Level Term,7
TIAP,,Annual Renewable Term  (Preferred Plus),1
,,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
TINA,,Annual Renewable Term Life  (NY),1
,,10-Year Level Term  (NY),3
,,15-Year Level Term  (NY),4
,,20-Year Level Term  (NY),5
,,30-Year Level Term  (NY),7
TINP,,Annual Renewable Term  (Pref Plus / NY),1
,,10-Year Level Term  (Pref Plus / NY),3
,,15-Year Level Term  (Pref Plus / NY),4
,,20-Year Level Term  (Pref Plus / NY),5
,,30-Year Level Term  (Pref Plus / NY),7
TLBA,TRAN,Trendsetter LB 10,3
,,Trendsetter LB 15,4
,,Trendsetter LB 20,5
,,Trendsetter LB 25,6
,,Trendsetter LB 30,7
TLBC,,Trendsetter LB 10  (Choice/Std),3
,,Trendsetter LB 15  (Choice/Std),4
,,Trendsetter LB 20  (Choice/Std),5
,,Trendsetter LB 25  (Choice/Std),6
,,Trendsetter LB 30  (Choice/Std),7
TLBP,,Trendsetter LB 10  (250K+/P+/R+),3
,,Trendsetter LB 15  (250K+/P+/R+),4
,,Trendsetter LB 20  (250K+/P+/R+),5
,,Trendsetter LB 25  (250K+/P+/R+),6
,,Trendsetter LB 30  (250K+/P+/R+),7
TLXA,,Trendsetter LB 10  (Std Express),3
,,Trendsetter LB 15  (Std Express),4
,,Trendsetter LB 20  (Std Express),5
,,Trendsetter LB 25  (Std Express),6
